Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
3082,19/01/2022,17:33:46,6,ug/m^3,0,ug/m^3,24,32.4,%RH,21.5,DEGREE C,885,CO2 ppm,1025.5,hPa,1
3083,19/01/2022,17:33:48,5,ug/m^3,0,ug/m^3,24,32.5,%RH,21.4,DEGREE C,877,CO2 ppm,1025,hPa,1
3084,19/01/2022,17:33:50,5,ug/m^3,0,ug/m^3,24,32.5,%RH,21.4,DEGREE C,877,CO2 ppm,1025,hPa,1
3085,19/01/2022,17:33:52,5,ug/m^3,0,ug/m^3,24,32.5,%RH,21.3,DEGREE C,877,CO2 ppm,1025,hPa,1
3086,19/01/2022,17:33:54,5,ug/m^3,0,ug/m^3,24,32.7,%RH,21.2,DEGREE C,867,CO2 ppm,1025.2,hPa,1
3087,19/01/2022,17:33:56,5,ug/m^3,0,ug/m^3,24,32.9,%RH,21.1,DEGREE C,863,CO2 ppm,1025.1,hPa,1
3088,19/01/2022,17:33:58,5,ug/m^3,0,ug/m^3,24,32.9,%RH,21.1,DEGREE C,863,CO2 ppm,1025.1,hPa,1
3089,19/01/2022,17:34:00,5,ug/m^3,0,ug/m^3,24,33.3,%RH,21,DEGREE C,859,CO2 ppm,1025.1,hPa,1
3090,19/01/2022,17:34:02,5,ug/m^3,0,ug/m^3,24,33.3,%RH,21,DEGREE C,855,CO2 ppm,1025.1,hPa,1
3091,19/01/2022,17:34:04,5,ug/m^3,0,ug/m^3,24,33.3,%RH,21,DEGREE C,851,CO2 ppm,1025.1,hPa,1
3092,19/01/2022,17:34:06,5,ug/m^3,0,ug/m^3,24,33.4,%RH,21,DEGREE C,851,CO2 ppm,1025.1,hPa,1
3093,19/01/2022,17:34:08,5,ug/m^3,0,ug/m^3,24,33.1,%RH,21,DEGREE C,848,CO2 ppm,1025.1,hPa,1
3094,19/01/2022,17:34:10,5,ug/m^3,0,ug/m^3,24,33.1,%RH,20.9,DEGREE C,847,CO2 ppm,1025,hPa,1
3095,19/01/2022,17:34:12,5,ug/m^3,0,ug/m^3,24,33.1,%RH,20.8,DEGREE C,847,CO2 ppm,1025,hPa,1
3096,19/01/2022,17:34:14,5,ug/m^3,0,ug/m^3,24,33.1,%RH,20.6,DEGREE C,847,CO2 ppm,1025,hPa,1
3097,19/01/2022,17:34:16,5,ug/m^3,0,ug/m^3,24,33.1,%RH,20.6,DEGREE C,843,CO2 ppm,1025,hPa,1
3098,19/01/2022,17:34:18,6,ug/m^3,0,ug/m^3,24,33.1,%RH,20.6,DEGREE C,843,CO2 ppm,1025,hPa,1
3099,19/01/2022,17:34:20,6,ug/m^3,0,ug/m^3,24,33.1,%RH,20.6,DEGREE C,832,CO2 ppm,1025,hPa,1
3100,19/01/2022,17:34:22,6,ug/m^3,0,ug/m^3,24,33.5,%RH,20.6,DEGREE C,832,CO2 ppm,1025.1,hPa,1
3101,19/01/2022,17:34:24,6,ug/m^3,0,ug/m^3,24,33.5,%RH,20.6,DEGREE C,832,CO2 ppm,1025.1,hPa,1
3102,19/01/2022,17:34:26,6,ug/m^3,0,ug/m^3,24,33.5,%RH,20.6,DEGREE C,832,CO2 ppm,1025.1,hPa,1
3103,19/01/2022,17:34:28,6,ug/m^3,0,ug/m^3,24,33.5,%RH,20.6,DEGREE C,832,CO2 ppm,1025.1,hPa,1
