Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
171,14/01/2022,13:17:22,5,ug/m^3,0,ug/m^3,24,33.1,%RH,25.1,DEGREE C,1650,CO2 ppm,1029.5,hPa,1
172,14/01/2022,13:17:24,5,ug/m^3,0,ug/m^3,24,33.2,%RH,25.1,DEGREE C,1647,CO2 ppm,1029.4,hPa,1
173,14/01/2022,13:17:26,5,ug/m^3,0,ug/m^3,24,33.2,%RH,25.1,DEGREE C,1647,CO2 ppm,1029.4,hPa,1
174,14/01/2022,13:17:28,5,ug/m^3,0,ug/m^3,24,33.2,%RH,25.1,DEGREE C,1645,CO2 ppm,1029.5,hPa,1
175,14/01/2022,13:17:30,5,ug/m^3,0,ug/m^3,24,33.3,%RH,25.1,DEGREE C,1648,CO2 ppm,1029.5,hPa,1
176,14/01/2022,13:17:32,5,ug/m^3,0,ug/m^3,24,33.3,%RH,25.1,DEGREE C,1651,CO2 ppm,1029.4,hPa,1
177,14/01/2022,13:17:34,5,ug/m^3,0,ug/m^3,24,33.4,%RH,25.1,DEGREE C,1654,CO2 ppm,1029.5,hPa,1
178,14/01/2022,13:17:36,5,ug/m^3,0,ug/m^3,24,33.4,%RH,25.1,DEGREE C,1656,CO2 ppm,1029.5,hPa,1
179,14/01/2022,13:17:38,15,ug/m^3,0,ug/m^3,24,33.4,%RH,25.1,DEGREE C,1659,CO2 ppm,1029.5,hPa,2
180,14/01/2022,13:17:40,11,ug/m^3,0,ug/m^3,24,33.3,%RH,25.1,DEGREE C,1663,CO2 ppm,1029.5,hPa,1
181,14/01/2022,13:17:42,11,ug/m^3,0,ug/m^3,24,33.3,%RH,25.1,DEGREE C,1665,CO2 ppm,1029.5,hPa,1
182,14/01/2022,13:17:44,9,ug/m^3,0,ug/m^3,24,33.3,%RH,25.1,DEGREE C,1665,CO2 ppm,1029.5,hPa,1
183,14/01/2022,13:17:46,9,ug/m^3,0,ug/m^3,24,33.3,%RH,25.1,DEGREE C,1670,CO2 ppm,1029.5,hPa,1
184,14/01/2022,13:17:48,6,ug/m^3,0,ug/m^3,24,33.2,%RH,25.1,DEGREE C,1675,CO2 ppm,1029.5,hPa,1
185,14/01/2022,13:17:50,4,ug/m^3,0,ug/m^3,24,33.2,%RH,25.1,DEGREE C,1675,CO2 ppm,1029.5,hPa,1
186,14/01/2022,13:17:52,4,ug/m^3,0,ug/m^3,24,33.2,%RH,25.1,DEGREE C,1680,CO2 ppm,1029.5,hPa,1
187,14/01/2022,13:17:54,4,ug/m^3,0,ug/m^3,24,33.3,%RH,25.1,DEGREE C,1680,CO2 ppm,1029.5,hPa,1
188,14/01/2022,13:17:56,4,ug/m^3,0,ug/m^3,24,33.3,%RH,25.1,DEGREE C,1686,CO2 ppm,1029.5,hPa,1
189,14/01/2022,13:17:58,5,ug/m^3,0,ug/m^3,24,33.3,%RH,25.1,DEGREE C,1686,CO2 ppm,1029.4,hPa,1
190,14/01/2022,13:18:00,5,ug/m^3,0,ug/m^3,24,33.3,%RH,25.1,DEGREE C,1686,CO2 ppm,1029.4,hPa,1
191,14/01/2022,13:18:02,5,ug/m^3,0,ug/m^3,24,33.3,%RH,25.1,DEGREE C,1686,CO2 ppm,1029.5,hPa,1
192,14/01/2022,13:18:04,5,ug/m^3,0,ug/m^3,24,33.3,%RH,25.1,DEGREE C,1686,CO2 ppm,1029.5,hPa,1
193,14/01/2022,13:18:06,5,ug/m^3,0,ug/m^3,24,33.3,%RH,25.1,DEGREE C,1685,CO2 ppm,1029.5,hPa,1
194,14/01/2022,13:18:08,5,ug/m^3,0,ug/m^3,24,33.3,%RH,25.1,DEGREE C,1685,CO2 ppm,1029.5,hPa,1
195,14/01/2022,13:18:10,5,ug/m^3,0,ug/m^3,24,33.3,%RH,25.1,DEGREE C,1685,CO2 ppm,1029.5,hPa,1
196,14/01/2022,13:18:12,5,ug/m^3,0,ug/m^3,24,33.3,%RH,25.2,DEGREE C,1685,CO2 ppm,1029.5,hPa,1
197,14/01/2022,13:18:14,5,ug/m^3,0,ug/m^3,24,33.3,%RH,25.2,DEGREE C,1685,CO2 ppm,1029.5,hPa,1
198,14/01/2022,13:18:16,5,ug/m^3,0,ug/m^3,24,33.3,%RH,25.2,DEGREE C,1685,CO2 ppm,1029.5,hPa,1
199,14/01/2022,13:18:18,5,ug/m^3,0,ug/m^3,24,33.4,%RH,25.2,DEGREE C,1691,CO2 ppm,1029.4,hPa,1
200,14/01/2022,13:18:20,5,ug/m^3,0,ug/m^3,24,33.4,%RH,25.2,DEGREE C,1691,CO2 ppm,1029.4,hPa,1
201,14/01/2022,13:18:22,5,ug/m^3,0,ug/m^3,24,33.6,%RH,25.2,DEGREE C,1701,CO2 ppm,1029.4,hPa,1
202,14/01/2022,13:18:24,5,ug/m^3,0,ug/m^3,24,33.6,%RH,25.2,DEGREE C,1712,CO2 ppm,1029.4,hPa,1
203,14/01/2022,13:18:26,5,ug/m^3,0,ug/m^3,24,33.6,%RH,25.2,DEGREE C,1718,CO2 ppm,1029.4,hPa,1
204,14/01/2022,13:18:28,6,ug/m^3,0,ug/m^3,24,33.7,%RH,25.2,DEGREE C,1721,CO2 ppm,1029.4,hPa,1
205,14/01/2022,13:18:30,7,ug/m^3,0,ug/m^3,24,33.7,%RH,25.2,DEGREE C,1725,CO2 ppm,1029.4,hPa,1
206,14/01/2022,13:18:32,8,ug/m^3,0,ug/m^3,24,33.7,%RH,25.2,DEGREE C,1728,CO2 ppm,1029.4,hPa,1
207,14/01/2022,13:18:34,9,ug/m^3,0,ug/m^3,24,33.6,%RH,25.3,DEGREE C,1732,CO2 ppm,1029.5,hPa,1
208,14/01/2022,13:18:36,9,ug/m^3,0,ug/m^3,24,33.6,%RH,25.3,DEGREE C,1736,CO2 ppm,1029.5,hPa,1
209,14/01/2022,13:18:38,10,ug/m^3,0,ug/m^3,24,33.4,%RH,25.3,DEGREE C,1745,CO2 ppm,1029.4,hPa,1
210,14/01/2022,13:18:40,10,ug/m^3,0,ug/m^3,24,33.4,%RH,25.3,DEGREE C,1752,CO2 ppm,1029.4,hPa,1
211,14/01/2022,13:18:42,9,ug/m^3,0,ug/m^3,24,33.5,%RH,25.3,DEGREE C,1752,CO2 ppm,1029.4,hPa,1
212,14/01/2022,13:18:44,9,ug/m^3,0,ug/m^3,24,33.5,%RH,25.3,DEGREE C,1764,CO2 ppm,1029.4,hPa,1
213,14/01/2022,13:18:46,9,ug/m^3,0,ug/m^3,24,33.3,%RH,25.3,DEGREE C,1777,CO2 ppm,1029.5,hPa,1
214,14/01/2022,13:18:48,8,ug/m^3,0,ug/m^3,24,33.2,%RH,25.2,DEGREE C,1793,CO2 ppm,1029.4,hPa,1
215,14/01/2022,13:18:50,8,ug/m^3,0,ug/m^3,24,33.2,%RH,25.2,DEGREE C,1802,CO2 ppm,1029.5,hPa,1
216,14/01/2022,13:18:52,8,ug/m^3,0,ug/m^3,24,33.2,%RH,25.2,DEGREE C,1802,CO2 ppm,1029.5,hPa,1
217,14/01/2022,13:18:54,8,ug/m^3,0,ug/m^3,24,33.2,%RH,25.2,DEGREE C,1802,CO2 ppm,1029.5,hPa,1
218,14/01/2022,13:18:56,8,ug/m^3,0,ug/m^3,24,33.2,%RH,25.2,DEGREE C,1802,CO2 ppm,1029.5,hPa,1
219,14/01/2022,13:18:58,8,ug/m^3,0,ug/m^3,24,33.2,%RH,25.2,DEGREE C,1809,CO2 ppm,1029.5,hPa,1
220,14/01/2022,13:19:00,8,ug/m^3,0,ug/m^3,24,33.2,%RH,25.3,DEGREE C,1814,CO2 ppm,1029.5,hPa,1
221,14/01/2022,13:19:02,8,ug/m^3,0,ug/m^3,24,33.2,%RH,25.3,DEGREE C,1814,CO2 ppm,1029.5,hPa,1
222,14/01/2022,13:19:04,8,ug/m^3,0,ug/m^3,24,33.2,%RH,25.3,DEGREE C,1814,CO2 ppm,1029.5,hPa,1
223,14/01/2022,13:19:06,8,ug/m^3,0,ug/m^3,24,33.2,%RH,25.3,DEGREE C,1813,CO2 ppm,1029.5,hPa,1
224,14/01/2022,13:19:08,8,ug/m^3,0,ug/m^3,24,33.2,%RH,25.3,DEGREE C,1813,CO2 ppm,1029.5,hPa,1
225,14/01/2022,13:19:10,8,ug/m^3,0,ug/m^3,24,33.2,%RH,25.4,DEGREE C,1813,CO2 ppm,1029.5,hPa,1
226,14/01/2022,13:19:12,8,ug/m^3,0,ug/m^3,24,33.6,%RH,25.4,DEGREE C,1801,CO2 ppm,1029.5,hPa,1
227,14/01/2022,13:19:14,8,ug/m^3,0,ug/m^3,24,33.4,%RH,25.4,DEGREE C,1782,CO2 ppm,1029.4,hPa,1
228,14/01/2022,13:19:16,6,ug/m^3,0,ug/m^3,24,33.3,%RH,25.4,DEGREE C,1762,CO2 ppm,1029.5,hPa,1
229,14/01/2022,13:19:18,6,ug/m^3,0,ug/m^3,24,33.2,%RH,25.4,DEGREE C,1745,CO2 ppm,1029.4,hPa,1
230,14/01/2022,13:19:20,6,ug/m^3,0,ug/m^3,24,33.1,%RH,25.5,DEGREE C,1732,CO2 ppm,1029.5,hPa,1
231,14/01/2022,13:19:22,6,ug/m^3,0,ug/m^3,24,33.1,%RH,25.5,DEGREE C,1720,CO2 ppm,1029.5,hPa,1
232,14/01/2022,13:19:24,6,ug/m^3,0,ug/m^3,24,33,%RH,25.5,DEGREE C,1714,CO2 ppm,1029.5,hPa,1
233,14/01/2022,13:19:26,6,ug/m^3,0,ug/m^3,24,33,%RH,25.5,DEGREE C,1714,CO2 ppm,1029.5,hPa,1
234,14/01/2022,13:19:28,6,ug/m^3,0,ug/m^3,24,32.9,%RH,25.5,DEGREE C,1707,CO2 ppm,1029.5,hPa,1
235,14/01/2022,13:19:30,6,ug/m^3,0,ug/m^3,24,32.9,%RH,25.5,DEGREE C,1701,CO2 ppm,1029.5,hPa,1
236,14/01/2022,13:19:32,6,ug/m^3,0,ug/m^3,24,32.8,%RH,25.5,DEGREE C,1694,CO2 ppm,1029.5,hPa,1
237,14/01/2022,13:19:34,6,ug/m^3,0,ug/m^3,24,32.8,%RH,25.5,DEGREE C,1690,CO2 ppm,1029.5,hPa,1
238,14/01/2022,13:19:36,6,ug/m^3,0,ug/m^3,24,32.8,%RH,25.5,DEGREE C,1687,CO2 ppm,1029.5,hPa,1
239,14/01/2022,13:19:38,6,ug/m^3,0,ug/m^3,24,32.8,%RH,25.5,DEGREE C,1685,CO2 ppm,1029.5,hPa,1
240,14/01/2022,13:19:40,5,ug/m^3,0,ug/m^3,24,32.7,%RH,25.5,DEGREE C,1685,CO2 ppm,1029.5,hPa,1
241,14/01/2022,13:19:42,5,ug/m^3,0,ug/m^3,24,32.7,%RH,25.5,DEGREE C,1685,CO2 ppm,1029.5,hPa,1
242,14/01/2022,13:19:44,7,ug/m^3,0,ug/m^3,24,32.8,%RH,25.5,DEGREE C,1686,CO2 ppm,1029.5,hPa,1
243,14/01/2022,13:19:46,7,ug/m^3,0,ug/m^3,24,32.8,%RH,25.5,DEGREE C,1687,CO2 ppm,1029.5,hPa,1
244,14/01/2022,13:19:48,8,ug/m^3,0,ug/m^3,24,32.8,%RH,25.5,DEGREE C,1688,CO2 ppm,1029.5,hPa,1
245,14/01/2022,13:19:50,8,ug/m^3,0,ug/m^3,24,32.7,%RH,25.6,DEGREE C,1688,CO2 ppm,1029.5,hPa,1
246,14/01/2022,13:19:52,8,ug/m^3,0,ug/m^3,24,32.7,%RH,25.6,DEGREE C,1690,CO2 ppm,1029.5,hPa,1
247,14/01/2022,13:19:54,8,ug/m^3,0,ug/m^3,24,32.7,%RH,25.6,DEGREE C,1690,CO2 ppm,1029.5,hPa,1
248,14/01/2022,13:19:56,8,ug/m^3,0,ug/m^3,24,32.7,%RH,25.6,DEGREE C,1690,CO2 ppm,1029.5,hPa,1
249,14/01/2022,13:19:58,7,ug/m^3,0,ug/m^3,24,32.7,%RH,25.6,DEGREE C,1692,CO2 ppm,1029.4,hPa,1
250,14/01/2022,13:20:00,7,ug/m^3,0,ug/m^3,24,32.7,%RH,25.6,DEGREE C,1692,CO2 ppm,1029.4,hPa,1
251,14/01/2022,13:20:02,7,ug/m^3,0,ug/m^3,24,32.7,%RH,25.6,DEGREE C,1694,CO2 ppm,1029.4,hPa,1
252,14/01/2022,13:20:04,7,ug/m^3,0,ug/m^3,24,32.7,%RH,25.6,DEGREE C,1694,CO2 ppm,1029.4,hPa,1
253,14/01/2022,13:20:06,7,ug/m^3,0,ug/m^3,24,32.6,%RH,25.6,DEGREE C,1695,CO2 ppm,1029.5,hPa,1
254,14/01/2022,13:20:08,7,ug/m^3,0,ug/m^3,24,32.6,%RH,25.6,DEGREE C,1695,CO2 ppm,1029.5,hPa,1
255,14/01/2022,13:20:10,7,ug/m^3,0,ug/m^3,24,32.6,%RH,25.6,DEGREE C,1695,CO2 ppm,1029.5,hPa,1
256,14/01/2022,13:20:12,6,ug/m^3,0,ug/m^3,24,32.6,%RH,25.6,DEGREE C,1693,CO2 ppm,1029.5,hPa,1
257,14/01/2022,13:20:14,6,ug/m^3,0,ug/m^3,24,32.6,%RH,25.6,DEGREE C,1692,CO2 ppm,1029.4,hPa,1
258,14/01/2022,13:20:16,5,ug/m^3,0,ug/m^3,24,32.6,%RH,25.6,DEGREE C,1691,CO2 ppm,1029.5,hPa,1
259,14/01/2022,13:20:18,5,ug/m^3,0,ug/m^3,24,32.5,%RH,25.6,DEGREE C,1691,CO2 ppm,1029.5,hPa,1
260,14/01/2022,13:20:20,5,ug/m^3,0,ug/m^3,24,32.5,%RH,25.6,DEGREE C,1691,CO2 ppm,1029.5,hPa,1
261,14/01/2022,13:20:22,5,ug/m^3,0,ug/m^3,24,32.6,%RH,25.6,DEGREE C,1691,CO2 ppm,1029.5,hPa,1
262,14/01/2022,13:20:24,4,ug/m^3,0,ug/m^3,24,32.9,%RH,25.6,DEGREE C,1692,CO2 ppm,1029.5,hPa,1
263,14/01/2022,13:20:26,4,ug/m^3,0,ug/m^3,24,32.8,%RH,25.6,DEGREE C,1693,CO2 ppm,1029.5,hPa,1
264,14/01/2022,13:20:28,4,ug/m^3,0,ug/m^3,24,32.8,%RH,25.5,DEGREE C,1694,CO2 ppm,1029.5,hPa,1
265,14/01/2022,13:20:30,4,ug/m^3,0,ug/m^3,24,32.8,%RH,25.6,DEGREE C,1694,CO2 ppm,1029.5,hPa,1
266,14/01/2022,13:20:32,4,ug/m^3,0,ug/m^3,24,32.8,%RH,25.6,DEGREE C,1691,CO2 ppm,1029.5,hPa,1
267,14/01/2022,13:20:34,4,ug/m^3,0,ug/m^3,24,36.8,%RH,25.6,DEGREE C,1685,CO2 ppm,1029.5,hPa,1
268,14/01/2022,13:20:36,5,ug/m^3,0,ug/m^3,24,37.2,%RH,25.6,DEGREE C,1685,CO2 ppm,1029.4,hPa,1
269,14/01/2022,13:20:38,5,ug/m^3,0,ug/m^3,24,37.2,%RH,25.6,DEGREE C,1677,CO2 ppm,1029.4,hPa,1
270,14/01/2022,13:20:40,5,ug/m^3,0,ug/m^3,24,37.7,%RH,25.6,DEGREE C,1677,CO2 ppm,1029.5,hPa,1
271,14/01/2022,13:20:42,5,ug/m^3,0,ug/m^3,24,37.7,%RH,25.5,DEGREE C,1669,CO2 ppm,1029.5,hPa,1
272,14/01/2022,13:20:44,6,ug/m^3,0,ug/m^3,24,37.6,%RH,25.5,DEGREE C,1669,CO2 ppm,1029.5,hPa,1
273,14/01/2022,13:20:46,6,ug/m^3,0,ug/m^3,24,37.6,%RH,25.5,DEGREE C,1663,CO2 ppm,1029.5,hPa,1
274,14/01/2022,13:20:48,6,ug/m^3,0,ug/m^3,24,37.6,%RH,25.6,DEGREE C,1663,CO2 ppm,1029.5,hPa,1
275,14/01/2022,13:20:50,6,ug/m^3,0,ug/m^3,24,37.6,%RH,25.6,DEGREE C,1663,CO2 ppm,1029.5,hPa,1
276,14/01/2022,13:20:52,6,ug/m^3,0,ug/m^3,24,37.6,%RH,25.6,DEGREE C,1663,CO2 ppm,1029.5,hPa,1
277,14/01/2022,13:20:54,6,ug/m^3,0,ug/m^3,24,37.6,%RH,25.6,DEGREE C,1661,CO2 ppm,1029.5,hPa,1
278,14/01/2022,13:20:56,6,ug/m^3,0,ug/m^3,24,37.6,%RH,25.7,DEGREE C,1661,CO2 ppm,1029.5,hPa,1
279,14/01/2022,13:20:58,6,ug/m^3,0,ug/m^3,24,37.6,%RH,25.7,DEGREE C,1661,CO2 ppm,1029.5,hPa,1
280,14/01/2022,13:21:00,6,ug/m^3,0,ug/m^3,24,37.1,%RH,25.7,DEGREE C,1663,CO2 ppm,1029.5,hPa,1
281,14/01/2022,13:21:02,6,ug/m^3,0,ug/m^3,24,37.1,%RH,25.7,DEGREE C,1663,CO2 ppm,1029.5,hPa,1
282,14/01/2022,13:21:04,6,ug/m^3,0,ug/m^3,24,37.1,%RH,25.7,DEGREE C,1663,CO2 ppm,1029.5,hPa,1
283,14/01/2022,13:21:06,6,ug/m^3,0,ug/m^3,24,37.1,%RH,25.6,DEGREE C,1663,CO2 ppm,1029.5,hPa,1
284,14/01/2022,13:21:08,6,ug/m^3,0,ug/m^3,24,37.1,%RH,25.6,DEGREE C,1663,CO2 ppm,1029.5,hPa,1
285,14/01/2022,13:21:10,6,ug/m^3,0,ug/m^3,24,37.1,%RH,25.6,DEGREE C,1663,CO2 ppm,1029.5,hPa,1
286,14/01/2022,13:21:12,4,ug/m^3,0,ug/m^3,24,37.2,%RH,25.6,DEGREE C,1661,CO2 ppm,1029.5,hPa,1
287,14/01/2022,13:21:14,4,ug/m^3,0,ug/m^3,24,37.2,%RH,25.6,DEGREE C,1661,CO2 ppm,1029.5,hPa,1
288,14/01/2022,13:21:16,3,ug/m^3,0,ug/m^3,24,37,%RH,25.5,DEGREE C,1663,CO2 ppm,1029.5,hPa,1
289,14/01/2022,13:21:18,2,ug/m^3,0,ug/m^3,24,37,%RH,25.5,DEGREE C,1668,CO2 ppm,1029.5,hPa,1
290,14/01/2022,13:21:20,2,ug/m^3,0,ug/m^3,24,37,%RH,25.5,DEGREE C,1672,CO2 ppm,1029.5,hPa,1
291,14/01/2022,13:21:22,1,ug/m^3,0,ug/m^3,24,37,%RH,25.6,DEGREE C,1672,CO2 ppm,1029.5,hPa,1
292,14/01/2022,13:21:24,1,ug/m^3,0,ug/m^3,24,37,%RH,25.6,DEGREE C,1676,CO2 ppm,1029.5,hPa,1
293,14/01/2022,13:21:26,0,ug/m^3,0,ug/m^3,24,38.2,%RH,25.6,DEGREE C,1678,CO2 ppm,1029.5,hPa,1
294,14/01/2022,13:21:28,0,ug/m^3,0,ug/m^3,24,37.8,%RH,25.5,DEGREE C,1678,CO2 ppm,1029.4,hPa,1
295,14/01/2022,13:21:30,0,ug/m^3,0,ug/m^3,24,37.8,%RH,25.5,DEGREE C,1677,CO2 ppm,1029.4,hPa,1
296,14/01/2022,13:21:32,0,ug/m^3,0,ug/m^3,24,37.3,%RH,25.5,DEGREE C,1671,CO2 ppm,1029.5,hPa,1
297,14/01/2022,13:21:34,0,ug/m^3,0,ug/m^3,24,36.7,%RH,25.5,DEGREE C,1665,CO2 ppm,1029.5,hPa,1
298,14/01/2022,13:21:36,0,ug/m^3,0,ug/m^3,24,36.5,%RH,25.5,DEGREE C,1658,CO2 ppm,1029.5,hPa,1
299,14/01/2022,13:21:38,0,ug/m^3,0,ug/m^3,24,36.5,%RH,25.5,DEGREE C,1658,CO2 ppm,1029.3,hPa,1
300,14/01/2022,13:21:40,0,ug/m^3,0,ug/m^3,24,36.5,%RH,25.5,DEGREE C,1649,CO2 ppm,1029.3,hPa,1
301,14/01/2022,13:21:42,0,ug/m^3,0,ug/m^3,24,36.5,%RH,25.5,DEGREE C,1649,CO2 ppm,1029.3,hPa,1
302,14/01/2022,13:21:44,0,ug/m^3,0,ug/m^3,24,36.5,%RH,25.5,DEGREE C,1649,CO2 ppm,1029.3,hPa,1
303,14/01/2022,13:21:46,0,ug/m^3,0,ug/m^3,24,36.5,%RH,25.6,DEGREE C,1649,CO2 ppm,1029.3,hPa,1
304,14/01/2022,13:21:48,0,ug/m^3,0,ug/m^3,24,36.5,%RH,25.6,DEGREE C,1649,CO2 ppm,1029.3,hPa,1
305,14/01/2022,13:21:50,0,ug/m^3,0,ug/m^3,24,36.4,%RH,25.7,DEGREE C,1639,CO2 ppm,1029.5,hPa,1
306,14/01/2022,13:21:52,0,ug/m^3,0,ug/m^3,24,36.4,%RH,25.7,DEGREE C,1639,CO2 ppm,1029.5,hPa,1
307,14/01/2022,13:21:54,0,ug/m^3,0,ug/m^3,24,36.4,%RH,25.7,DEGREE C,1235,CO2 ppm,1029.5,hPa,1
308,14/01/2022,13:21:56,1,ug/m^3,0,ug/m^3,24,36.3,%RH,25.8,DEGREE C,1231,CO2 ppm,1029.5,hPa,1
309,14/01/2022,13:21:58,1,ug/m^3,0,ug/m^3,24,36.3,%RH,25.8,DEGREE C,1231,CO2 ppm,1029.5,hPa,1
310,14/01/2022,13:22:00,1,ug/m^3,0,ug/m^3,24,36.2,%RH,25.8,DEGREE C,1221,CO2 ppm,1029.5,hPa,1
311,14/01/2022,13:22:02,2,ug/m^3,0,ug/m^3,24,36.1,%RH,25.9,DEGREE C,1209,CO2 ppm,1029.5,hPa,1
312,14/01/2022,13:22:04,2,ug/m^3,0,ug/m^3,24,36.1,%RH,25.9,DEGREE C,1201,CO2 ppm,1029.5,hPa,1
313,14/01/2022,13:22:06,3,ug/m^3,0,ug/m^3,24,36,%RH,25.9,DEGREE C,1196,CO2 ppm,1029.5,hPa,1
314,14/01/2022,13:22:08,3,ug/m^3,0,ug/m^3,24,36,%RH,25.9,DEGREE C,1196,CO2 ppm,1029.5,hPa,1
315,14/01/2022,13:22:10,2,ug/m^3,0,ug/m^3,24,35.9,%RH,26,DEGREE C,1190,CO2 ppm,1029.5,hPa,1
316,14/01/2022,13:22:12,2,ug/m^3,0,ug/m^3,24,35.8,%RH,26,DEGREE C,1182,CO2 ppm,1029.5,hPa,1
317,14/01/2022,13:22:14,2,ug/m^3,0,ug/m^3,24,35.8,%RH,26,DEGREE C,1182,CO2 ppm,1029.5,hPa,1
318,14/01/2022,13:22:16,3,ug/m^3,0,ug/m^3,24,35.7,%RH,26.1,DEGREE C,1171,CO2 ppm,1029.5,hPa,1
319,14/01/2022,13:22:18,3,ug/m^3,0,ug/m^3,24,35.7,%RH,26.1,DEGREE C,1163,CO2 ppm,1029.5,hPa,1
320,14/01/2022,13:22:20,4,ug/m^3,0,ug/m^3,24,35.7,%RH,26.1,DEGREE C,1163,CO2 ppm,1029.6,hPa,1
321,14/01/2022,13:22:22,4,ug/m^3,0,ug/m^3,24,35.7,%RH,26.1,DEGREE C,1151,CO2 ppm,1029.6,hPa,1
322,14/01/2022,13:22:24,5,ug/m^3,0,ug/m^3,24,35.6,%RH,26.1,DEGREE C,1140,CO2 ppm,1029.5,hPa,1
323,14/01/2022,13:22:26,6,ug/m^3,0,ug/m^3,24,35.5,%RH,26.2,DEGREE C,1140,CO2 ppm,1029.4,hPa,1
324,14/01/2022,13:22:28,6,ug/m^3,0,ug/m^3,24,35.5,%RH,26.2,DEGREE C,1124,CO2 ppm,1029.4,hPa,1
325,14/01/2022,13:22:30,6,ug/m^3,0,ug/m^3,24,35.5,%RH,26.2,DEGREE C,1124,CO2 ppm,1029.5,hPa,1
326,14/01/2022,13:22:32,6,ug/m^3,0,ug/m^3,24,35.5,%RH,26.2,DEGREE C,1101,CO2 ppm,1029.5,hPa,1
327,14/01/2022,13:22:34,7,ug/m^3,0,ug/m^3,24,35.4,%RH,26.2,DEGREE C,1101,CO2 ppm,1029.5,hPa,1
328,14/01/2022,13:22:36,7,ug/m^3,0,ug/m^3,24,35.4,%RH,26.3,DEGREE C,1093,CO2 ppm,1029.5,hPa,1
329,14/01/2022,13:22:38,7,ug/m^3,0,ug/m^3,24,35.4,%RH,26.3,DEGREE C,1085,CO2 ppm,1029.5,hPa,1
330,14/01/2022,13:22:40,7,ug/m^3,0,ug/m^3,24,35.4,%RH,26.3,DEGREE C,1085,CO2 ppm,1029.5,hPa,1
331,14/01/2022,13:22:42,7,ug/m^3,0,ug/m^3,24,35.4,%RH,26.3,DEGREE C,1085,CO2 ppm,1029.5,hPa,1
332,14/01/2022,13:22:44,7,ug/m^3,0,ug/m^3,24,35.4,%RH,26.3,DEGREE C,1070,CO2 ppm,1029.5,hPa,1
333,14/01/2022,13:22:46,7,ug/m^3,0,ug/m^3,24,35.4,%RH,26.3,DEGREE C,1070,CO2 ppm,1029.5,hPa,1
334,14/01/2022,13:22:48,7,ug/m^3,0,ug/m^3,24,35.4,%RH,26.3,DEGREE C,1070,CO2 ppm,1029.5,hPa,1
335,14/01/2022,13:22:50,6,ug/m^3,0,ug/m^3,24,35.1,%RH,26.4,DEGREE C,1051,CO2 ppm,1029.5,hPa,1
336,14/01/2022,13:22:52,5,ug/m^3,0,ug/m^3,24,35.1,%RH,26.4,DEGREE C,1034,CO2 ppm,1029.5,hPa,1
337,14/01/2022,13:22:54,5,ug/m^3,0,ug/m^3,24,35.1,%RH,26.4,DEGREE C,1034,CO2 ppm,1029.5,hPa,1
338,14/01/2022,13:22:56,4,ug/m^3,0,ug/m^3,24,35.1,%RH,26.4,DEGREE C,1019,CO2 ppm,1029.5,hPa,1
339,14/01/2022,13:22:58,3,ug/m^3,0,ug/m^3,24,35,%RH,26.4,DEGREE C,1009,CO2 ppm,1029.5,hPa,1
340,14/01/2022,13:23:00,3,ug/m^3,0,ug/m^3,24,35,%RH,26.4,DEGREE C,1000,CO2 ppm,1029.5,hPa,1
341,14/01/2022,13:23:02,2,ug/m^3,0,ug/m^3,24,35,%RH,26.4,DEGREE C,996,CO2 ppm,1029.5,hPa,1
342,14/01/2022,13:23:04,2,ug/m^3,0,ug/m^3,24,35,%RH,26.5,DEGREE C,995,CO2 ppm,1029.5,hPa,1
343,14/01/2022,13:23:06,2,ug/m^3,0,ug/m^3,24,35,%RH,26.5,DEGREE C,995,CO2 ppm,1029.5,hPa,1
344,14/01/2022,13:23:08,2,ug/m^3,0,ug/m^3,24,34.9,%RH,26.5,DEGREE C,996,CO2 ppm,1029.5,hPa,1
345,14/01/2022,13:23:10,1,ug/m^3,0,ug/m^3,24,34.9,%RH,26.5,DEGREE C,997,CO2 ppm,1029.5,hPa,1
346,14/01/2022,13:23:12,1,ug/m^3,0,ug/m^3,24,34.9,%RH,26.5,DEGREE C,998,CO2 ppm,1029.5,hPa,1
347,14/01/2022,13:23:14,0,ug/m^3,0,ug/m^3,24,34.9,%RH,26.5,DEGREE C,998,CO2 ppm,1029.5,hPa,1
348,14/01/2022,13:23:16,0,ug/m^3,0,ug/m^3,24,34.9,%RH,26.5,DEGREE C,998,CO2 ppm,1029.5,hPa,1
349,14/01/2022,13:23:18,0,ug/m^3,0,ug/m^3,24,34.9,%RH,26.5,DEGREE C,998,CO2 ppm,1029.5,hPa,1
350,14/01/2022,13:23:20,0,ug/m^3,0,ug/m^3,24,34.9,%RH,26.5,DEGREE C,998,CO2 ppm,1029.5,hPa,1
351,14/01/2022,13:23:22,0,ug/m^3,0,ug/m^3,24,34.9,%RH,26.5,DEGREE C,999,CO2 ppm,1029.5,hPa,1
352,14/01/2022,13:23:24,0,ug/m^3,0,ug/m^3,24,34.8,%RH,26.6,DEGREE C,999,CO2 ppm,1029.6,hPa,1
353,14/01/2022,13:23:26,0,ug/m^3,0,ug/m^3,24,34.8,%RH,26.6,DEGREE C,1002,CO2 ppm,1029.6,hPa,1
