Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
9207,04/02/2022,13:21:38,94,ug/m^3,0,ug/m^3,24,35.5,%RH,22.1,DEGREE C,623,CO2 ppm,1011.3,hPa,9
9208,04/02/2022,13:21:40,94,ug/m^3,0,ug/m^3,24,35.5,%RH,22.1,DEGREE C,623,CO2 ppm,1011.3,hPa,9
9209,04/02/2022,13:21:42,94,ug/m^3,0,ug/m^3,24,35.5,%RH,22.1,DEGREE C,622,CO2 ppm,1011.3,hPa,9
9210,04/02/2022,13:21:44,94,ug/m^3,0,ug/m^3,24,35.5,%RH,22.2,DEGREE C,621,CO2 ppm,1011.3,hPa,9
9211,04/02/2022,13:21:46,93,ug/m^3,0,ug/m^3,24,35,%RH,22.2,DEGREE C,621,CO2 ppm,1011.1,hPa,9
9212,04/02/2022,13:21:48,93,ug/m^3,0,ug/m^3,24,35,%RH,22.2,DEGREE C,620,CO2 ppm,1011.1,hPa,9
9213,04/02/2022,13:21:50,93,ug/m^3,0,ug/m^3,24,35,%RH,22.2,DEGREE C,620,CO2 ppm,1011.1,hPa,9
9214,04/02/2022,13:21:52,93,ug/m^3,0,ug/m^3,24,35,%RH,22.2,DEGREE C,620,CO2 ppm,1011.1,hPa,9
9215,04/02/2022,13:21:54,93,ug/m^3,0,ug/m^3,24,35,%RH,22.2,DEGREE C,620,CO2 ppm,1011.1,hPa,9
9216,04/02/2022,13:21:56,93,ug/m^3,0,ug/m^3,24,35,%RH,22.2,DEGREE C,620,CO2 ppm,1011.1,hPa,9
9217,04/02/2022,13:21:58,93,ug/m^3,0,ug/m^3,24,35,%RH,22.2,DEGREE C,620,CO2 ppm,1011.1,hPa,9
9218,04/02/2022,13:22:00,93,ug/m^3,0,ug/m^3,24,35,%RH,22.2,DEGREE C,620,CO2 ppm,1011.1,hPa,9
9219,04/02/2022,13:22:02,93,ug/m^3,0,ug/m^3,24,35.2,%RH,22.2,DEGREE C,619,CO2 ppm,1012.3,hPa,9
9220,04/02/2022,13:22:04,93,ug/m^3,0,ug/m^3,24,35.2,%RH,22.2,DEGREE C,619,CO2 ppm,1012.3,hPa,9
9221,04/02/2022,13:22:06,93,ug/m^3,0,ug/m^3,24,35,%RH,22.2,DEGREE C,619,CO2 ppm,1012.3,hPa,9
9222,04/02/2022,13:22:08,94,ug/m^3,0,ug/m^3,24,34.6,%RH,22.2,DEGREE C,620,CO2 ppm,1012.1,hPa,9
9223,04/02/2022,13:22:10,94,ug/m^3,0,ug/m^3,24,34.6,%RH,22.2,DEGREE C,620,CO2 ppm,1012.1,hPa,9
9224,04/02/2022,13:22:12,97,ug/m^3,0,ug/m^3,24,34.7,%RH,22.3,DEGREE C,620,CO2 ppm,1012.3,hPa,9
9225,04/02/2022,13:22:14,98,ug/m^3,0,ug/m^3,24,34.6,%RH,22.2,DEGREE C,622,CO2 ppm,1012.2,hPa,9
9226,04/02/2022,13:22:16,98,ug/m^3,0,ug/m^3,24,34.6,%RH,22.3,DEGREE C,622,CO2 ppm,1012.2,hPa,9
9227,04/02/2022,13:22:18,99,ug/m^3,0,ug/m^3,24,34.6,%RH,22.2,DEGREE C,623,CO2 ppm,1012.2,hPa,9
9228,04/02/2022,13:22:20,99,ug/m^3,0,ug/m^3,24,34.7,%RH,22.3,DEGREE C,624,CO2 ppm,1012.2,hPa,9
9229,04/02/2022,13:22:22,100,ug/m^3,0,ug/m^3,24,34.7,%RH,22.3,DEGREE C,624,CO2 ppm,1012.4,hPa,9
9230,04/02/2022,13:22:24,102,ug/m^3,0,ug/m^3,24,34.8,%RH,22.3,DEGREE C,625,CO2 ppm,1012.4,hPa,9
9231,04/02/2022,13:22:26,102,ug/m^3,0,ug/m^3,24,34.8,%RH,22.3,DEGREE C,627,CO2 ppm,1012.4,hPa,9
9232,04/02/2022,13:22:28,105,ug/m^3,0,ug/m^3,24,34.8,%RH,22.3,DEGREE C,628,CO2 ppm,1012.4,hPa,9
9233,04/02/2022,13:22:30,105,ug/m^3,0,ug/m^3,24,34.8,%RH,22.3,DEGREE C,628,CO2 ppm,1012.4,hPa,9
9234,04/02/2022,13:22:32,105,ug/m^3,0,ug/m^3,24,34.8,%RH,22.3,DEGREE C,629,CO2 ppm,1012.4,hPa,9
9235,04/02/2022,13:22:34,106,ug/m^3,0,ug/m^3,24,34.5,%RH,22.3,DEGREE C,631,CO2 ppm,1012.3,hPa,9
9236,04/02/2022,13:22:36,106,ug/m^3,0,ug/m^3,24,34.5,%RH,22.3,DEGREE C,632,CO2 ppm,1012.2,hPa,9
9237,04/02/2022,13:22:38,106,ug/m^3,0,ug/m^3,24,34.5,%RH,22.3,DEGREE C,632,CO2 ppm,1012.4,hPa,9
9238,04/02/2022,13:22:40,106,ug/m^3,0,ug/m^3,24,34.5,%RH,22.3,DEGREE C,633,CO2 ppm,1012.4,hPa,9
9239,04/02/2022,13:22:42,106,ug/m^3,0,ug/m^3,24,34.7,%RH,22.3,DEGREE C,633,CO2 ppm,1012.5,hPa,9
9240,04/02/2022,13:22:44,106,ug/m^3,0,ug/m^3,24,34.7,%RH,22.3,DEGREE C,635,CO2 ppm,1012.5,hPa,9
9241,04/02/2022,13:22:46,106,ug/m^3,0,ug/m^3,24,34.8,%RH,22.3,DEGREE C,635,CO2 ppm,1012.4,hPa,9
9242,04/02/2022,13:22:48,106,ug/m^3,0,ug/m^3,24,34.8,%RH,22.3,DEGREE C,635,CO2 ppm,1012.4,hPa,9
9243,04/02/2022,13:22:50,106,ug/m^3,0,ug/m^3,24,34.8,%RH,22.4,DEGREE C,635,CO2 ppm,1012.4,hPa,9
9244,04/02/2022,13:22:52,106,ug/m^3,0,ug/m^3,24,34.8,%RH,22.4,DEGREE C,635,CO2 ppm,1012.4,hPa,9
9245,04/02/2022,13:22:54,106,ug/m^3,0,ug/m^3,24,34.8,%RH,22.4,DEGREE C,635,CO2 ppm,1012.4,hPa,9
9246,04/02/2022,13:22:56,106,ug/m^3,0,ug/m^3,24,34.8,%RH,22.4,DEGREE C,635,CO2 ppm,1012.4,hPa,9
9247,04/02/2022,13:22:58,106,ug/m^3,0,ug/m^3,24,34.8,%RH,22.4,DEGREE C,635,CO2 ppm,1012.4,hPa,9
9248,04/02/2022,13:23:00,106,ug/m^3,0,ug/m^3,24,34.8,%RH,22.4,DEGREE C,635,CO2 ppm,1012.4,hPa,9
9249,04/02/2022,13:23:02,105,ug/m^3,0,ug/m^3,24,35.1,%RH,22.4,DEGREE C,635,CO2 ppm,1011.5,hPa,9
9250,04/02/2022,13:23:04,105,ug/m^3,0,ug/m^3,24,35.1,%RH,22.4,DEGREE C,635,CO2 ppm,1011.5,hPa,9
9251,04/02/2022,13:23:06,105,ug/m^3,0,ug/m^3,24,35.1,%RH,22.5,DEGREE C,635,CO2 ppm,1011.5,hPa,9
9252,04/02/2022,13:23:08,105,ug/m^3,0,ug/m^3,24,35,%RH,22.4,DEGREE C,636,CO2 ppm,1010.3,hPa,9
9253,04/02/2022,13:23:10,104,ug/m^3,0,ug/m^3,24,35.1,%RH,22.4,DEGREE C,654,CO2 ppm,1011.4,hPa,9
9254,04/02/2022,13:23:12,104,ug/m^3,0,ug/m^3,24,35.1,%RH,22.4,DEGREE C,654,CO2 ppm,1011.4,hPa,9
9255,04/02/2022,13:23:14,104,ug/m^3,0,ug/m^3,24,35.4,%RH,22.4,DEGREE C,655,CO2 ppm,1011.9,hPa,9
9256,04/02/2022,13:23:16,104,ug/m^3,0,ug/m^3,24,35.4,%RH,22.4,DEGREE C,655,CO2 ppm,1011.9,hPa,9
9257,04/02/2022,13:23:18,104,ug/m^3,0,ug/m^3,24,35.4,%RH,22.4,DEGREE C,661,CO2 ppm,1011.9,hPa,9
9258,04/02/2022,13:23:20,104,ug/m^3,0,ug/m^3,24,35.4,%RH,22.5,DEGREE C,661,CO2 ppm,1012,hPa,9
9259,04/02/2022,13:23:22,104,ug/m^3,0,ug/m^3,24,35.4,%RH,22.6,DEGREE C,661,CO2 ppm,1012,hPa,9
9260,04/02/2022,13:23:24,104,ug/m^3,0,ug/m^3,24,35.4,%RH,22.5,DEGREE C,669,CO2 ppm,1012,hPa,9
9261,04/02/2022,13:23:26,104,ug/m^3,0,ug/m^3,24,34.9,%RH,22.5,DEGREE C,669,CO2 ppm,1011.9,hPa,9
9262,04/02/2022,13:23:28,104,ug/m^3,0,ug/m^3,24,34.9,%RH,22.4,DEGREE C,669,CO2 ppm,1011.9,hPa,9
9263,04/02/2022,13:23:30,104,ug/m^3,0,ug/m^3,24,34.9,%RH,22.5,DEGREE C,669,CO2 ppm,1011.9,hPa,9
9264,04/02/2022,13:23:32,104,ug/m^3,0,ug/m^3,24,34.9,%RH,22.5,DEGREE C,669,CO2 ppm,1011.9,hPa,9
9265,04/02/2022,13:23:34,104,ug/m^3,0,ug/m^3,24,34.9,%RH,22.5,DEGREE C,676,CO2 ppm,1011.9,hPa,9
9266,04/02/2022,13:23:36,104,ug/m^3,0,ug/m^3,24,34.9,%RH,22.5,DEGREE C,676,CO2 ppm,1011.9,hPa,9
9267,04/02/2022,13:23:38,104,ug/m^3,0,ug/m^3,24,34.9,%RH,22.5,DEGREE C,676,CO2 ppm,1011.9,hPa,9
9268,04/02/2022,13:23:40,104,ug/m^3,0,ug/m^3,24,34.9,%RH,22.5,DEGREE C,682,CO2 ppm,1011.9,hPa,9
9269,04/02/2022,13:23:42,104,ug/m^3,0,ug/m^3,24,34.5,%RH,22.5,DEGREE C,682,CO2 ppm,1012,hPa,9
9270,04/02/2022,13:23:44,104,ug/m^3,0,ug/m^3,24,34.5,%RH,22.5,DEGREE C,680,CO2 ppm,1012,hPa,9
9271,04/02/2022,13:23:46,104,ug/m^3,0,ug/m^3,24,34.5,%RH,22.4,DEGREE C,680,CO2 ppm,1012,hPa,9
9272,04/02/2022,13:23:48,104,ug/m^3,0,ug/m^3,24,34.5,%RH,22.4,DEGREE C,680,CO2 ppm,1012,hPa,9
9273,04/02/2022,13:23:50,104,ug/m^3,0,ug/m^3,24,34.5,%RH,22.4,DEGREE C,680,CO2 ppm,1012,hPa,9
9274,04/02/2022,13:23:52,105,ug/m^3,0,ug/m^3,24,34.9,%RH,22.5,DEGREE C,676,CO2 ppm,1012.2,hPa,9
9275,04/02/2022,13:23:54,105,ug/m^3,0,ug/m^3,24,34.9,%RH,22.5,DEGREE C,676,CO2 ppm,1012.2,hPa,9
9276,04/02/2022,13:23:56,105,ug/m^3,0,ug/m^3,24,34.9,%RH,22.5,DEGREE C,676,CO2 ppm,1012.2,hPa,9
9277,04/02/2022,13:23:58,107,ug/m^3,0,ug/m^3,24,34.9,%RH,22.5,DEGREE C,671,CO2 ppm,1011.7,hPa,9
9278,04/02/2022,13:24:00,107,ug/m^3,0,ug/m^3,24,34.9,%RH,22.4,DEGREE C,671,CO2 ppm,1011.7,hPa,9
9279,04/02/2022,13:24:02,107,ug/m^3,0,ug/m^3,24,34.9,%RH,22.4,DEGREE C,671,CO2 ppm,1011.7,hPa,9
9280,04/02/2022,13:24:04,107,ug/m^3,0,ug/m^3,24,34.9,%RH,22.5,DEGREE C,671,CO2 ppm,1011.7,hPa,9
9281,04/02/2022,13:24:06,108,ug/m^3,0,ug/m^3,24,35,%RH,22.5,DEGREE C,668,CO2 ppm,1011.9,hPa,9
9282,04/02/2022,13:24:08,108,ug/m^3,0,ug/m^3,24,35.1,%RH,22.5,DEGREE C,668,CO2 ppm,1011.9,hPa,9
9283,04/02/2022,13:24:10,107,ug/m^3,0,ug/m^3,24,35.1,%RH,22.4,DEGREE C,671,CO2 ppm,1011.7,hPa,9
9284,04/02/2022,13:24:12,107,ug/m^3,0,ug/m^3,24,35.1,%RH,22.5,DEGREE C,671,CO2 ppm,1011.7,hPa,9
9285,04/02/2022,13:24:14,106,ug/m^3,0,ug/m^3,24,35.3,%RH,22.5,DEGREE C,676,CO2 ppm,1011.8,hPa,9
9286,04/02/2022,13:24:16,106,ug/m^3,0,ug/m^3,24,35.3,%RH,22.5,DEGREE C,676,CO2 ppm,1011.8,hPa,9
9287,04/02/2022,13:24:18,106,ug/m^3,0,ug/m^3,24,35.3,%RH,22.4,DEGREE C,676,CO2 ppm,1011.8,hPa,9
9288,04/02/2022,13:24:20,106,ug/m^3,0,ug/m^3,24,35.3,%RH,22.4,DEGREE C,676,CO2 ppm,1011.8,hPa,9
9289,04/02/2022,13:24:22,105,ug/m^3,0,ug/m^3,24,35.2,%RH,22.5,DEGREE C,682,CO2 ppm,1011.8,hPa,9
9290,04/02/2022,13:24:24,105,ug/m^3,0,ug/m^3,24,35.2,%RH,22.6,DEGREE C,682,CO2 ppm,1011.4,hPa,9
9291,04/02/2022,13:24:26,105,ug/m^3,0,ug/m^3,24,35.2,%RH,22.5,DEGREE C,682,CO2 ppm,1011.4,hPa,9
9292,04/02/2022,13:24:28,103,ug/m^3,0,ug/m^3,24,35.1,%RH,22.6,DEGREE C,690,CO2 ppm,1011.4,hPa,9
9293,04/02/2022,13:24:30,103,ug/m^3,0,ug/m^3,24,35.1,%RH,22.6,DEGREE C,697,CO2 ppm,1010.9,hPa,9
9294,04/02/2022,13:24:32,101,ug/m^3,0,ug/m^3,24,34.9,%RH,22.7,DEGREE C,697,CO2 ppm,1011.2,hPa,9
9295,04/02/2022,13:24:34,101,ug/m^3,0,ug/m^3,24,34.9,%RH,22.6,DEGREE C,701,CO2 ppm,1011.2,hPa,9
9296,04/02/2022,13:24:36,101,ug/m^3,0,ug/m^3,24,34.9,%RH,22.7,DEGREE C,701,CO2 ppm,1011.2,hPa,9
9297,04/02/2022,13:24:38,101,ug/m^3,0,ug/m^3,24,34.9,%RH,22.7,DEGREE C,702,CO2 ppm,1011.2,hPa,9
9298,04/02/2022,13:24:40,101,ug/m^3,0,ug/m^3,24,34.9,%RH,22.7,DEGREE C,703,CO2 ppm,1011.2,hPa,9
9299,04/02/2022,13:24:42,101,ug/m^3,0,ug/m^3,24,34.9,%RH,22.7,DEGREE C,703,CO2 ppm,1011.2,hPa,9
9300,04/02/2022,13:24:44,101,ug/m^3,0,ug/m^3,24,34.9,%RH,22.7,DEGREE C,703,CO2 ppm,1011.2,hPa,9
9301,04/02/2022,13:24:46,101,ug/m^3,0,ug/m^3,24,34.9,%RH,22.7,DEGREE C,703,CO2 ppm,1011.2,hPa,9
9302,04/02/2022,13:24:48,101,ug/m^3,0,ug/m^3,24,34.9,%RH,22.6,DEGREE C,703,CO2 ppm,1011.2,hPa,9
9303,04/02/2022,13:24:50,101,ug/m^3,0,ug/m^3,24,34.9,%RH,22.6,DEGREE C,703,CO2 ppm,1011.2,hPa,9
9304,04/02/2022,13:24:52,101,ug/m^3,0,ug/m^3,24,34.9,%RH,22.6,DEGREE C,703,CO2 ppm,1011.2,hPa,9
9305,04/02/2022,13:24:54,101,ug/m^3,0,ug/m^3,24,34.5,%RH,22.6,DEGREE C,705,CO2 ppm,1011.2,hPa,9
9306,04/02/2022,13:24:56,101,ug/m^3,0,ug/m^3,24,34.5,%RH,22.6,DEGREE C,705,CO2 ppm,1011.2,hPa,9
9307,04/02/2022,13:24:58,101,ug/m^3,0,ug/m^3,24,34.5,%RH,22.6,DEGREE C,705,CO2 ppm,1011.2,hPa,9
9308,04/02/2022,13:25:00,101,ug/m^3,0,ug/m^3,24,34.4,%RH,22.6,DEGREE C,709,CO2 ppm,1011.1,hPa,9
9309,04/02/2022,13:25:02,101,ug/m^3,0,ug/m^3,24,34.3,%RH,22.6,DEGREE C,715,CO2 ppm,1011,hPa,9
9310,04/02/2022,13:25:04,101,ug/m^3,0,ug/m^3,24,34.3,%RH,22.6,DEGREE C,715,CO2 ppm,1011,hPa,9
9311,04/02/2022,13:25:06,101,ug/m^3,0,ug/m^3,24,34.3,%RH,22.6,DEGREE C,715,CO2 ppm,1011,hPa,9
9312,04/02/2022,13:25:08,84,ug/m^3,0,ug/m^3,24,33.9,%RH,22.6,DEGREE C,720,CO2 ppm,1010.9,hPa,9
9313,04/02/2022,13:25:10,84,ug/m^3,0,ug/m^3,24,33.9,%RH,22.5,DEGREE C,720,CO2 ppm,1010.9,hPa,9
9314,04/02/2022,13:25:12,84,ug/m^3,0,ug/m^3,24,33.9,%RH,22.5,DEGREE C,720,CO2 ppm,1010.9,hPa,9
9315,04/02/2022,13:25:14,84,ug/m^3,0,ug/m^3,24,33.9,%RH,22.6,DEGREE C,720,CO2 ppm,1010.9,hPa,9
9316,04/02/2022,13:25:16,84,ug/m^3,0,ug/m^3,24,33.9,%RH,22.6,DEGREE C,720,CO2 ppm,1010.9,hPa,9
9317,04/02/2022,13:25:18,84,ug/m^3,0,ug/m^3,24,33.9,%RH,22.5,DEGREE C,720,CO2 ppm,1010.9,hPa,9
9318,04/02/2022,13:25:20,84,ug/m^3,0,ug/m^3,24,33.9,%RH,22.5,DEGREE C,720,CO2 ppm,1010.9,hPa,9
9319,04/02/2022,13:25:22,84,ug/m^3,0,ug/m^3,24,33.9,%RH,22.5,DEGREE C,720,CO2 ppm,1010.9,hPa,9
9320,04/02/2022,13:25:24,84,ug/m^3,0,ug/m^3,24,33.9,%RH,22.5,DEGREE C,720,CO2 ppm,1010.9,hPa,9
9321,04/02/2022,13:25:26,84,ug/m^3,0,ug/m^3,24,33.9,%RH,22.5,DEGREE C,720,CO2 ppm,1010.9,hPa,9
9322,04/02/2022,13:25:28,84,ug/m^3,0,ug/m^3,24,33.9,%RH,22.5,DEGREE C,720,CO2 ppm,1010.9,hPa,9
9323,04/02/2022,13:25:30,84,ug/m^3,0,ug/m^3,24,33.9,%RH,22.5,DEGREE C,720,CO2 ppm,1010.9,hPa,9
9324,04/02/2022,13:25:32,84,ug/m^3,0,ug/m^3,24,33.9,%RH,22.5,DEGREE C,720,CO2 ppm,1010.9,hPa,9
9325,04/02/2022,13:25:34,84,ug/m^3,0,ug/m^3,24,33.9,%RH,22.4,DEGREE C,720,CO2 ppm,1010.9,hPa,9
9326,04/02/2022,13:25:36,84,ug/m^3,0,ug/m^3,24,33.9,%RH,22.4,DEGREE C,720,CO2 ppm,1010.9,hPa,9
9327,04/02/2022,13:25:38,84,ug/m^3,0,ug/m^3,24,33.9,%RH,22.4,DEGREE C,720,CO2 ppm,1010.9,hPa,9
9328,04/02/2022,13:25:40,84,ug/m^3,0,ug/m^3,24,33.9,%RH,22.4,DEGREE C,702,CO2 ppm,1010.9,hPa,9
9329,04/02/2022,13:25:42,85,ug/m^3,0,ug/m^3,24,33.9,%RH,22.5,DEGREE C,702,CO2 ppm,1011.3,hPa,9
9330,04/02/2022,13:25:44,85,ug/m^3,0,ug/m^3,24,33.9,%RH,22.4,DEGREE C,702,CO2 ppm,1011.3,hPa,9
9331,04/02/2022,13:25:46,85,ug/m^3,0,ug/m^3,24,33.9,%RH,22.4,DEGREE C,680,CO2 ppm,1011.3,hPa,9
9332,04/02/2022,13:25:48,85,ug/m^3,0,ug/m^3,24,33.9,%RH,22.4,DEGREE C,680,CO2 ppm,1011.3,hPa,9
9333,04/02/2022,13:25:50,85,ug/m^3,0,ug/m^3,24,33.9,%RH,22.4,DEGREE C,680,CO2 ppm,1011.3,hPa,9
9334,04/02/2022,13:25:52,86,ug/m^3,0,ug/m^3,24,32.9,%RH,22.4,DEGREE C,637,CO2 ppm,1011.4,hPa,9
9335,04/02/2022,13:25:54,86,ug/m^3,0,ug/m^3,24,32.9,%RH,22.4,DEGREE C,637,CO2 ppm,1011.4,hPa,9
9336,04/02/2022,13:25:56,86,ug/m^3,0,ug/m^3,24,32.9,%RH,22.3,DEGREE C,637,CO2 ppm,1011.4,hPa,9
9337,04/02/2022,13:25:58,86,ug/m^3,0,ug/m^3,24,32.4,%RH,22.3,DEGREE C,637,CO2 ppm,1011.3,hPa,9
9338,04/02/2022,13:26:00,86,ug/m^3,0,ug/m^3,24,32.4,%RH,22.3,DEGREE C,637,CO2 ppm,1011.3,hPa,9
9339,04/02/2022,13:26:02,86,ug/m^3,0,ug/m^3,24,32.4,%RH,22.3,DEGREE C,637,CO2 ppm,1011.3,hPa,9
9340,04/02/2022,13:26:04,85,ug/m^3,0,ug/m^3,24,32.9,%RH,22.4,DEGREE C,636,CO2 ppm,1011.6,hPa,9
9341,04/02/2022,13:26:06,84,ug/m^3,0,ug/m^3,24,33,%RH,22.4,DEGREE C,636,CO2 ppm,1012.1,hPa,9
9342,04/02/2022,13:26:08,84,ug/m^3,0,ug/m^3,24,33,%RH,22.4,DEGREE C,636,CO2 ppm,1012.1,hPa,9
9343,04/02/2022,13:26:10,83,ug/m^3,0,ug/m^3,24,33.6,%RH,22.4,DEGREE C,635,CO2 ppm,1012.6,hPa,9
9344,04/02/2022,13:26:12,83,ug/m^3,0,ug/m^3,24,33.6,%RH,22.5,DEGREE C,635,CO2 ppm,1012.6,hPa,9
9345,04/02/2022,13:26:14,82,ug/m^3,0,ug/m^3,24,33.7,%RH,22.5,DEGREE C,635,CO2 ppm,1012.6,hPa,9
9346,04/02/2022,13:26:16,82,ug/m^3,0,ug/m^3,24,33.8,%RH,22.5,DEGREE C,634,CO2 ppm,1011.5,hPa,9
9347,04/02/2022,13:26:18,82,ug/m^3,0,ug/m^3,24,33.8,%RH,22.5,DEGREE C,634,CO2 ppm,1011.5,hPa,9
9348,04/02/2022,13:26:20,82,ug/m^3,0,ug/m^3,24,33.8,%RH,22.6,DEGREE C,634,CO2 ppm,1011.5,hPa,9
9349,04/02/2022,13:26:22,81,ug/m^3,0,ug/m^3,24,33.7,%RH,22.5,DEGREE C,634,CO2 ppm,1011,hPa,9
9350,04/02/2022,13:26:24,81,ug/m^3,0,ug/m^3,24,33.7,%RH,22.6,DEGREE C,634,CO2 ppm,1011,hPa,9
9351,04/02/2022,13:26:26,81,ug/m^3,0,ug/m^3,24,33.7,%RH,22.6,DEGREE C,634,CO2 ppm,1011,hPa,9
9352,04/02/2022,13:26:28,81,ug/m^3,0,ug/m^3,24,33.7,%RH,22.6,DEGREE C,634,CO2 ppm,1011,hPa,9
9353,04/02/2022,13:26:30,81,ug/m^3,0,ug/m^3,24,33.7,%RH,22.6,DEGREE C,634,CO2 ppm,1011,hPa,9
9354,04/02/2022,13:26:32,81,ug/m^3,0,ug/m^3,24,33.7,%RH,22.7,DEGREE C,634,CO2 ppm,1011,hPa,9
9355,04/02/2022,13:26:34,81,ug/m^3,0,ug/m^3,24,33.7,%RH,22.7,DEGREE C,634,CO2 ppm,1011,hPa,9
9356,04/02/2022,13:26:36,81,ug/m^3,0,ug/m^3,24,33.7,%RH,22.7,DEGREE C,634,CO2 ppm,1011,hPa,9
9357,04/02/2022,13:26:38,81,ug/m^3,0,ug/m^3,24,33.7,%RH,22.7,DEGREE C,634,CO2 ppm,1011,hPa,9
9358,04/02/2022,13:26:40,81,ug/m^3,0,ug/m^3,24,33.7,%RH,22.7,DEGREE C,657,CO2 ppm,1011,hPa,9
9359,04/02/2022,13:26:42,81,ug/m^3,0,ug/m^3,24,33.7,%RH,22.7,DEGREE C,657,CO2 ppm,1011,hPa,9
9360,04/02/2022,13:26:44,82,ug/m^3,0,ug/m^3,24,33.2,%RH,22.7,DEGREE C,654,CO2 ppm,1009.7,hPa,9
9361,04/02/2022,13:26:46,82,ug/m^3,0,ug/m^3,24,33.2,%RH,22.7,DEGREE C,654,CO2 ppm,1009.7,hPa,9
9362,04/02/2022,13:26:48,82,ug/m^3,0,ug/m^3,24,33,%RH,22.8,DEGREE C,654,CO2 ppm,1009.3,hPa,9
9363,04/02/2022,13:26:50,82,ug/m^3,0,ug/m^3,24,33,%RH,22.8,DEGREE C,654,CO2 ppm,1009.3,hPa,9
9364,04/02/2022,13:26:52,82,ug/m^3,0,ug/m^3,24,33,%RH,22.8,DEGREE C,654,CO2 ppm,1009.3,hPa,9
9365,04/02/2022,13:26:54,82,ug/m^3,0,ug/m^3,24,32.9,%RH,22.8,DEGREE C,656,CO2 ppm,1009.1,hPa,9
9366,04/02/2022,13:26:56,82,ug/m^3,0,ug/m^3,24,32.8,%RH,22.8,DEGREE C,658,CO2 ppm,1009.3,hPa,9
9367,04/02/2022,13:26:58,82,ug/m^3,0,ug/m^3,24,32.8,%RH,22.8,DEGREE C,658,CO2 ppm,1009.3,hPa,9
9368,04/02/2022,13:27:00,82,ug/m^3,0,ug/m^3,24,32.8,%RH,22.8,DEGREE C,658,CO2 ppm,1009.3,hPa,9
9369,04/02/2022,13:27:02,106,ug/m^3,0,ug/m^3,24,32.8,%RH,22.8,DEGREE C,660,CO2 ppm,1009.1,hPa,9
9370,04/02/2022,13:27:04,106,ug/m^3,0,ug/m^3,24,32.8,%RH,22.8,DEGREE C,660,CO2 ppm,1009.1,hPa,9
9371,04/02/2022,13:27:06,106,ug/m^3,0,ug/m^3,24,32.8,%RH,22.8,DEGREE C,660,CO2 ppm,1009.1,hPa,9
9372,04/02/2022,13:27:08,106,ug/m^3,0,ug/m^3,24,33.1,%RH,22.7,DEGREE C,664,CO2 ppm,1009.5,hPa,9
9373,04/02/2022,13:27:10,106,ug/m^3,0,ug/m^3,24,33.2,%RH,22.7,DEGREE C,668,CO2 ppm,1009.7,hPa,9
9374,04/02/2022,13:27:12,106,ug/m^3,0,ug/m^3,24,33.1,%RH,22.7,DEGREE C,671,CO2 ppm,1009.6,hPa,9
9375,04/02/2022,13:27:14,106,ug/m^3,0,ug/m^3,24,33.1,%RH,22.7,DEGREE C,673,CO2 ppm,1009.6,hPa,9
9376,04/02/2022,13:27:16,106,ug/m^3,0,ug/m^3,24,33.2,%RH,22.6,DEGREE C,673,CO2 ppm,1010,hPa,9
9377,04/02/2022,13:27:18,106,ug/m^3,0,ug/m^3,24,33.2,%RH,22.7,DEGREE C,674,CO2 ppm,1010,hPa,9
9378,04/02/2022,13:27:20,106,ug/m^3,0,ug/m^3,24,33.3,%RH,22.7,DEGREE C,674,CO2 ppm,1009.8,hPa,9
9379,04/02/2022,13:27:22,106,ug/m^3,0,ug/m^3,24,33.3,%RH,22.7,DEGREE C,674,CO2 ppm,1009.8,hPa,9
9380,04/02/2022,13:27:24,106,ug/m^3,0,ug/m^3,24,33.3,%RH,22.7,DEGREE C,674,CO2 ppm,1009.8,hPa,9
9381,04/02/2022,13:27:26,106,ug/m^3,0,ug/m^3,24,33.3,%RH,22.7,DEGREE C,674,CO2 ppm,1009.8,hPa,9
9382,04/02/2022,13:27:28,106,ug/m^3,0,ug/m^3,24,33,%RH,22.7,DEGREE C,674,CO2 ppm,1010,hPa,9
9383,04/02/2022,13:27:30,108,ug/m^3,0,ug/m^3,24,33,%RH,22.7,DEGREE C,674,CO2 ppm,1010.5,hPa,9
9384,04/02/2022,13:27:32,108,ug/m^3,0,ug/m^3,24,33,%RH,22.7,DEGREE C,673,CO2 ppm,1010.5,hPa,9
9385,04/02/2022,13:27:34,109,ug/m^3,0,ug/m^3,24,32.9,%RH,22.7,DEGREE C,673,CO2 ppm,1009.9,hPa,9
9386,04/02/2022,13:27:36,109,ug/m^3,0,ug/m^3,24,32.9,%RH,22.7,DEGREE C,673,CO2 ppm,1009.9,hPa,9
9387,04/02/2022,13:27:38,109,ug/m^3,0,ug/m^3,24,32.9,%RH,22.7,DEGREE C,673,CO2 ppm,1009.9,hPa,9
9388,04/02/2022,13:27:40,109,ug/m^3,0,ug/m^3,24,32.9,%RH,22.7,DEGREE C,673,CO2 ppm,1009.9,hPa,9
9389,04/02/2022,13:27:42,109,ug/m^3,0,ug/m^3,24,32.9,%RH,22.7,DEGREE C,673,CO2 ppm,1009.9,hPa,9
9390,04/02/2022,13:27:44,110,ug/m^3,0,ug/m^3,24,33.2,%RH,22.8,DEGREE C,670,CO2 ppm,1010,hPa,9
