Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
9239,27/01/2022,11:10:34,16.4,WBGT Temp C,44,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.2,WET Temp C ,9,DP Temp C  
9240,27/01/2022,11:10:35,16.4,WBGT Temp C,44,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.2,WET Temp C ,9,DP Temp C  
9241,27/01/2022,11:10:36,16.4,WBGT Temp C,44,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.2,WET Temp C ,9,DP Temp C  
9242,27/01/2022,11:10:37,16.4,WBGT Temp C,44.1,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9,DP Temp C  
9243,27/01/2022,11:10:38,16.5,WBGT Temp C,44.1,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9,DP Temp C  
9244,27/01/2022,11:10:39,16.5,WBGT Temp C,44.1,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9,DP Temp C  
9245,27/01/2022,11:10:40,16.5,WBGT Temp C,44.1,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9,DP Temp C  
9246,27/01/2022,11:10:41,16.5,WBGT Temp C,44.1,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9,DP Temp C  
9247,27/01/2022,11:10:42,16.5,WBGT Temp C,44.1,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9,DP Temp C  
9248,27/01/2022,11:10:43,16.5,WBGT Temp C,44.1,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9,DP Temp C  
9249,27/01/2022,11:10:44,16.5,WBGT Temp C,44.1,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9,DP Temp C  
9250,27/01/2022,11:10:45,16.5,WBGT Temp C,44.1,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9,DP Temp C  
9251,27/01/2022,11:10:46,16.5,WBGT Temp C,44.2,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9,DP Temp C  
9252,27/01/2022,11:10:47,16.5,WBGT Temp C,44.2,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9,DP Temp C  
9253,27/01/2022,11:10:48,16.5,WBGT Temp C,44.2,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9,DP Temp C  
9254,27/01/2022,11:10:49,16.5,WBGT Temp C,44.3,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9255,27/01/2022,11:10:50,16.5,WBGT Temp C,44.3,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9256,27/01/2022,11:10:51,16.5,WBGT Temp C,44.3,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9257,27/01/2022,11:10:52,16.5,WBGT Temp C,44.3,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9258,27/01/2022,11:10:53,16.5,WBGT Temp C,44.3,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9259,27/01/2022,11:10:54,16.5,WBGT Temp C,44.3,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9260,27/01/2022,11:10:55,16.5,WBGT Temp C,44.3,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9261,27/01/2022,11:10:56,16.5,WBGT Temp C,44.4,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9262,27/01/2022,11:10:57,16.5,WBGT Temp C,44.4,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9263,27/01/2022,11:10:58,16.5,WBGT Temp C,44.4,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9264,27/01/2022,11:10:59,16.5,WBGT Temp C,44.4,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9265,27/01/2022,11:11:00,16.5,WBGT Temp C,44.4,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9266,27/01/2022,11:11:01,16.5,WBGT Temp C,44.4,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9267,27/01/2022,11:11:02,16.5,WBGT Temp C,44.4,%RH C      ,21.8,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9268,27/01/2022,11:11:03,16.5,WBGT Temp C,44.4,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.2,DP Temp C  
9269,27/01/2022,11:11:04,16.6,WBGT Temp C,44.4,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9270,27/01/2022,11:11:05,16.6,WBGT Temp C,44.3,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9271,27/01/2022,11:11:06,16.6,WBGT Temp C,44.3,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9272,27/01/2022,11:11:07,16.6,WBGT Temp C,44.3,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9273,27/01/2022,11:11:08,16.6,WBGT Temp C,44.3,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9274,27/01/2022,11:11:09,16.6,WBGT Temp C,44.3,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9275,27/01/2022,11:11:10,16.6,WBGT Temp C,44.3,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9276,27/01/2022,11:11:11,16.6,WBGT Temp C,44.1,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9277,27/01/2022,11:11:12,16.5,WBGT Temp C,44.1,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9278,27/01/2022,11:11:13,16.5,WBGT Temp C,44.1,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9279,27/01/2022,11:11:14,16.5,WBGT Temp C,44.1,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9280,27/01/2022,11:11:15,16.5,WBGT Temp C,44.1,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9281,27/01/2022,11:11:16,16.5,WBGT Temp C,44.1,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9282,27/01/2022,11:11:17,16.5,WBGT Temp C,44.1,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9283,27/01/2022,11:11:18,16.5,WBGT Temp C,44.2,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9284,27/01/2022,11:11:19,16.5,WBGT Temp C,44.2,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9285,27/01/2022,11:11:20,16.5,WBGT Temp C,44.2,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9286,27/01/2022,11:11:21,16.5,WBGT Temp C,44.1,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9287,27/01/2022,11:11:22,16.5,WBGT Temp C,44.1,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9288,27/01/2022,11:11:23,16.5,WBGT Temp C,44.2,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9289,27/01/2022,11:11:24,16.5,WBGT Temp C,44.2,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9290,27/01/2022,11:11:25,16.5,WBGT Temp C,44.1,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9291,27/01/2022,11:11:26,16.5,WBGT Temp C,44.1,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9292,27/01/2022,11:11:27,16.5,WBGT Temp C,44,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9293,27/01/2022,11:11:28,16.5,WBGT Temp C,44,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9294,27/01/2022,11:11:29,16.5,WBGT Temp C,43.9,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.3,WET Temp C ,9,DP Temp C  
9295,27/01/2022,11:11:30,16.5,WBGT Temp C,43.9,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.3,WET Temp C ,9,DP Temp C  
9296,27/01/2022,11:11:31,16.5,WBGT Temp C,43.9,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.3,WET Temp C ,9,DP Temp C  
9297,27/01/2022,11:11:32,16.5,WBGT Temp C,43.9,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.3,WET Temp C ,9,DP Temp C  
9298,27/01/2022,11:11:33,16.5,WBGT Temp C,43.9,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.3,WET Temp C ,9,DP Temp C  
9299,27/01/2022,11:11:34,16.5,WBGT Temp C,44,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9300,27/01/2022,11:11:35,16.5,WBGT Temp C,44,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9301,27/01/2022,11:11:36,16.5,WBGT Temp C,44.1,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9302,27/01/2022,11:11:37,16.5,WBGT Temp C,44.1,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9303,27/01/2022,11:11:38,16.6,WBGT Temp C,44.1,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9304,27/01/2022,11:11:39,16.6,WBGT Temp C,44.2,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.1,DP Temp C  
9305,27/01/2022,11:11:40,16.5,WBGT Temp C,44.2,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9306,27/01/2022,11:11:41,16.5,WBGT Temp C,44.2,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9307,27/01/2022,11:11:42,16.5,WBGT Temp C,44.2,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.3,WET Temp C ,9.1,DP Temp C  
9308,27/01/2022,11:11:43,16.5,WBGT Temp C,44.3,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.3,WET Temp C ,9.2,DP Temp C  
9309,27/01/2022,11:11:44,16.6,WBGT Temp C,44.3,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9310,27/01/2022,11:11:45,16.6,WBGT Temp C,44.3,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9311,27/01/2022,11:11:46,16.6,WBGT Temp C,44.3,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9312,27/01/2022,11:11:47,16.6,WBGT Temp C,44.4,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9313,27/01/2022,11:11:48,16.7,WBGT Temp C,44.4,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9314,27/01/2022,11:11:49,16.7,WBGT Temp C,44.4,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9315,27/01/2022,11:11:50,16.7,WBGT Temp C,44.2,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9316,27/01/2022,11:11:51,16.6,WBGT Temp C,44.2,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9317,27/01/2022,11:11:52,16.6,WBGT Temp C,44.1,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9318,27/01/2022,11:11:53,16.6,WBGT Temp C,44.1,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9319,27/01/2022,11:11:54,16.6,WBGT Temp C,44,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.1,DP Temp C  
9320,27/01/2022,11:11:55,16.6,WBGT Temp C,44,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.1,DP Temp C  
9321,27/01/2022,11:11:56,16.6,WBGT Temp C,44,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.1,DP Temp C  
9322,27/01/2022,11:11:57,16.6,WBGT Temp C,44,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.1,DP Temp C  
9323,27/01/2022,11:11:58,16.6,WBGT Temp C,44,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.1,DP Temp C  
9324,27/01/2022,11:11:59,16.6,WBGT Temp C,44,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.1,DP Temp C  
9325,27/01/2022,11:12:00,16.6,WBGT Temp C,44,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.1,DP Temp C  
9326,27/01/2022,11:12:01,16.6,WBGT Temp C,44,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.1,DP Temp C  
9327,27/01/2022,11:12:02,16.6,WBGT Temp C,44,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.1,DP Temp C  
9328,27/01/2022,11:12:03,16.6,WBGT Temp C,44,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.1,DP Temp C  
9329,27/01/2022,11:12:04,16.6,WBGT Temp C,44.1,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9330,27/01/2022,11:12:05,16.6,WBGT Temp C,44.1,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9331,27/01/2022,11:12:06,16.6,WBGT Temp C,44.1,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9332,27/01/2022,11:12:07,16.6,WBGT Temp C,44.1,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9333,27/01/2022,11:12:08,16.6,WBGT Temp C,44.2,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9334,27/01/2022,11:12:09,16.6,WBGT Temp C,44.2,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9335,27/01/2022,11:12:10,16.6,WBGT Temp C,44.3,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9336,27/01/2022,11:12:11,16.6,WBGT Temp C,44.3,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9337,27/01/2022,11:12:12,16.6,WBGT Temp C,44.3,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.2,DP Temp C  
9338,27/01/2022,11:12:13,16.6,WBGT Temp C,44.4,%RH C      ,22.1,TA Temp C  ,21.9,TG Temp C  ,14.4,WET Temp C ,9.4,DP Temp C  
9339,27/01/2022,11:12:14,16.7,WBGT Temp C,44.4,%RH C      ,22.1,TA Temp C  ,21.9,TG Temp C  ,14.5,WET Temp C ,9.4,DP Temp C  
9340,27/01/2022,11:12:15,16.7,WBGT Temp C,44.5,%RH C      ,22,TA Temp C  ,22,TG Temp C  ,14.5,WET Temp C ,9.4,DP Temp C  
9341,27/01/2022,11:12:16,16.7,WBGT Temp C,44.5,%RH C      ,22,TA Temp C  ,22,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9342,27/01/2022,11:12:17,16.7,WBGT Temp C,44.5,%RH C      ,22,TA Temp C  ,22,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9343,27/01/2022,11:12:18,16.7,WBGT Temp C,44.5,%RH C      ,22,TA Temp C  ,22,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9344,27/01/2022,11:12:19,16.7,WBGT Temp C,44.6,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.4,DP Temp C  
9345,27/01/2022,11:12:20,16.8,WBGT Temp C,44.6,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.4,DP Temp C  
9346,27/01/2022,11:12:21,16.8,WBGT Temp C,44.8,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
9347,27/01/2022,11:12:22,16.8,WBGT Temp C,45,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
9348,27/01/2022,11:12:23,16.8,WBGT Temp C,45,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
9349,27/01/2022,11:12:24,16.8,WBGT Temp C,45,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
9350,27/01/2022,11:12:25,16.8,WBGT Temp C,45,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
9351,27/01/2022,11:12:26,16.8,WBGT Temp C,44.9,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
9352,27/01/2022,11:12:27,16.8,WBGT Temp C,44.9,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
9353,27/01/2022,11:12:28,16.8,WBGT Temp C,44.9,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
9354,27/01/2022,11:12:29,16.8,WBGT Temp C,44.9,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
9355,27/01/2022,11:12:30,16.8,WBGT Temp C,44.7,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
9356,27/01/2022,11:12:31,16.8,WBGT Temp C,44.6,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.4,DP Temp C  
9357,27/01/2022,11:12:32,16.8,WBGT Temp C,44.6,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.4,DP Temp C  
9358,27/01/2022,11:12:33,16.8,WBGT Temp C,44.5,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.4,DP Temp C  
9359,27/01/2022,11:12:34,16.8,WBGT Temp C,44.5,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.4,DP Temp C  
9360,27/01/2022,11:12:35,16.8,WBGT Temp C,44.4,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.4,DP Temp C  
9361,27/01/2022,11:12:36,16.7,WBGT Temp C,44.4,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.5,WET Temp C ,9.4,DP Temp C  
9362,27/01/2022,11:12:37,16.7,WBGT Temp C,44.3,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9363,27/01/2022,11:12:38,16.7,WBGT Temp C,44.3,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9364,27/01/2022,11:12:39,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9365,27/01/2022,11:12:40,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9366,27/01/2022,11:12:41,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9367,27/01/2022,11:12:42,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9368,27/01/2022,11:12:43,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9369,27/01/2022,11:12:44,16.7,WBGT Temp C,44.1,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9370,27/01/2022,11:12:45,16.7,WBGT Temp C,44.1,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9371,27/01/2022,11:12:46,16.7,WBGT Temp C,44,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.2,DP Temp C  
9372,27/01/2022,11:12:47,16.7,WBGT Temp C,44,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.2,DP Temp C  
9373,27/01/2022,11:12:48,16.7,WBGT Temp C,44,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.2,DP Temp C  
9374,27/01/2022,11:12:49,16.7,WBGT Temp C,44,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.2,DP Temp C  
9375,27/01/2022,11:12:50,16.7,WBGT Temp C,44,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.2,DP Temp C  
9376,27/01/2022,11:12:51,16.7,WBGT Temp C,44,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.2,DP Temp C  
9377,27/01/2022,11:12:52,16.7,WBGT Temp C,44,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.2,DP Temp C  
9378,27/01/2022,11:12:53,16.7,WBGT Temp C,44,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.2,DP Temp C  
9379,27/01/2022,11:12:54,16.7,WBGT Temp C,44,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.2,DP Temp C  
9380,27/01/2022,11:12:55,16.7,WBGT Temp C,44.1,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9381,27/01/2022,11:12:56,16.7,WBGT Temp C,44.1,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9382,27/01/2022,11:12:57,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9383,27/01/2022,11:12:58,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9384,27/01/2022,11:12:59,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9385,27/01/2022,11:13:00,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9386,27/01/2022,11:13:01,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9387,27/01/2022,11:13:02,16.7,WBGT Temp C,44.1,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9388,27/01/2022,11:13:03,16.7,WBGT Temp C,44.1,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9389,27/01/2022,11:13:04,16.7,WBGT Temp C,43.9,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9390,27/01/2022,11:13:05,16.7,WBGT Temp C,43.9,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9391,27/01/2022,11:13:06,16.7,WBGT Temp C,43.9,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9392,27/01/2022,11:13:07,16.7,WBGT Temp C,44,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
9393,27/01/2022,11:13:08,16.8,WBGT Temp C,44,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.6,WET Temp C ,9.3,DP Temp C  
9394,27/01/2022,11:13:09,16.8,WBGT Temp C,44,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.6,WET Temp C ,9.3,DP Temp C  
9395,27/01/2022,11:13:10,16.8,WBGT Temp C,44,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.6,WET Temp C ,9.3,DP Temp C  
