Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
10612,17/01/2022,14:39:13,16.4,WBGT Temp C,38,%RH C      ,22.7,TA Temp C  ,22,TG Temp C  ,14,WET Temp C ,7.6,DP Temp C  
10613,17/01/2022,14:39:14,16.4,WBGT Temp C,38,%RH C      ,22.7,TA Temp C  ,22,TG Temp C  ,14,WET Temp C ,7.6,DP Temp C  
10614,17/01/2022,14:39:15,16.4,WBGT Temp C,37.9,%RH C      ,22.6,TA Temp C  ,22,TG Temp C  ,14,WET Temp C ,7.5,DP Temp C  
10615,17/01/2022,14:39:16,16.3,WBGT Temp C,37.9,%RH C      ,22.6,TA Temp C  ,21.9,TG Temp C  ,13.9,WET Temp C ,7.5,DP Temp C  
10616,17/01/2022,14:39:17,16.3,WBGT Temp C,37.9,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,13.9,WET Temp C ,7.6,DP Temp C  
10617,17/01/2022,14:39:18,16.3,WBGT Temp C,37.9,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.6,DP Temp C  
10618,17/01/2022,14:39:19,16.3,WBGT Temp C,38,%RH C      ,22.6,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.5,DP Temp C  
10619,17/01/2022,14:39:20,16.3,WBGT Temp C,38,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,13.9,WET Temp C ,7.5,DP Temp C  
10620,17/01/2022,14:39:21,16.3,WBGT Temp C,38,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.6,DP Temp C  
10621,17/01/2022,14:39:22,16.3,WBGT Temp C,38,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.6,DP Temp C  
10622,17/01/2022,14:39:23,16.3,WBGT Temp C,37.9,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.6,DP Temp C  
10623,17/01/2022,14:39:24,16.3,WBGT Temp C,37.9,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.6,DP Temp C  
10624,17/01/2022,14:39:25,16.3,WBGT Temp C,37.9,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.6,DP Temp C  
10625,17/01/2022,14:39:26,16.3,WBGT Temp C,37.8,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.5,DP Temp C  
10626,17/01/2022,14:39:27,16.3,WBGT Temp C,37.8,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.5,DP Temp C  
10627,17/01/2022,14:39:28,16.3,WBGT Temp C,37.8,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.5,DP Temp C  
10628,17/01/2022,14:39:29,16.3,WBGT Temp C,37.8,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.5,DP Temp C  
10629,17/01/2022,14:39:30,16.3,WBGT Temp C,37.8,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.5,DP Temp C  
10630,17/01/2022,14:39:31,16.3,WBGT Temp C,37.8,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.5,DP Temp C  
10631,17/01/2022,14:39:32,16.3,WBGT Temp C,37.8,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.5,DP Temp C  
10632,17/01/2022,14:39:33,16.3,WBGT Temp C,37.8,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.5,DP Temp C  
10633,17/01/2022,14:39:34,16.3,WBGT Temp C,37.8,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.5,DP Temp C  
10634,17/01/2022,14:39:35,16.3,WBGT Temp C,37.8,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.5,DP Temp C  
10635,17/01/2022,14:39:36,16.3,WBGT Temp C,37.8,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.5,DP Temp C  
10636,17/01/2022,14:39:37,16.3,WBGT Temp C,37.8,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.5,DP Temp C  
10637,17/01/2022,14:39:38,16.3,WBGT Temp C,37.8,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.5,DP Temp C  
10638,17/01/2022,14:39:39,16.3,WBGT Temp C,37.8,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.5,DP Temp C  
10639,17/01/2022,14:39:40,16.3,WBGT Temp C,37.7,%RH C      ,22.6,TA Temp C  ,21.9,TG Temp C  ,14,WET Temp C ,7.4,DP Temp C  
10640,17/01/2022,14:39:41,16.3,WBGT Temp C,37.7,%RH C      ,22.6,TA Temp C  ,21.9,TG Temp C  ,13.9,WET Temp C ,7.4,DP Temp C  
10641,17/01/2022,14:39:42,16.3,WBGT Temp C,37.7,%RH C      ,22.6,TA Temp C  ,21.9,TG Temp C  ,13.9,WET Temp C ,7.4,DP Temp C  
10642,17/01/2022,14:39:43,16.3,WBGT Temp C,37.7,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,13.9,WET Temp C ,7.4,DP Temp C  
10643,17/01/2022,14:39:44,16.3,WBGT Temp C,37.7,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,13.9,WET Temp C ,7.5,DP Temp C  
10644,17/01/2022,14:39:45,16.3,WBGT Temp C,37.7,%RH C      ,22.6,TA Temp C  ,21.9,TG Temp C  ,13.9,WET Temp C ,7.5,DP Temp C  
10645,17/01/2022,14:39:46,16.3,WBGT Temp C,37.7,%RH C      ,22.6,TA Temp C  ,21.9,TG Temp C  ,13.9,WET Temp C ,7.4,DP Temp C  
10646,17/01/2022,14:39:47,16.3,WBGT Temp C,37.6,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,13.9,WET Temp C ,7.5,DP Temp C  
10647,17/01/2022,14:39:48,16.3,WBGT Temp C,37.6,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,13.9,WET Temp C ,7.5,DP Temp C  
10648,17/01/2022,14:39:49,16.3,WBGT Temp C,37.6,%RH C      ,22.6,TA Temp C  ,21.9,TG Temp C  ,13.9,WET Temp C ,7.4,DP Temp C  
10649,17/01/2022,14:39:50,16.2,WBGT Temp C,37.6,%RH C      ,22.6,TA Temp C  ,21.9,TG Temp C  ,13.8,WET Temp C ,7.4,DP Temp C  
10650,17/01/2022,14:39:51,16.2,WBGT Temp C,37.6,%RH C      ,22.6,TA Temp C  ,21.9,TG Temp C  ,13.8,WET Temp C ,7.4,DP Temp C  
10651,17/01/2022,14:39:52,16.2,WBGT Temp C,37.6,%RH C      ,22.6,TA Temp C  ,21.9,TG Temp C  ,13.8,WET Temp C ,7.4,DP Temp C  
10652,17/01/2022,14:39:53,16.3,WBGT Temp C,37.7,%RH C      ,22.6,TA Temp C  ,21.9,TG Temp C  ,13.9,WET Temp C ,7.4,DP Temp C  
10653,17/01/2022,14:39:54,16.3,WBGT Temp C,37.7,%RH C      ,22.7,TA Temp C  ,21.9,TG Temp C  ,13.9,WET Temp C ,7.4,DP Temp C  
10654,17/01/2022,14:39:55,16.3,WBGT Temp C,37.7,%RH C      ,22.7,TA Temp C  ,21.8,TG Temp C  ,13.9,WET Temp C ,7.5,DP Temp C  
10655,17/01/2022,14:39:56,16.3,WBGT Temp C,37.7,%RH C      ,22.7,TA Temp C  ,21.8,TG Temp C  ,13.9,WET Temp C ,7.5,DP Temp C  
10656,17/01/2022,14:39:57,16.2,WBGT Temp C,37.7,%RH C      ,22.7,TA Temp C  ,21.8,TG Temp C  ,13.9,WET Temp C ,7.5,DP Temp C  
10657,17/01/2022,14:39:58,16.2,WBGT Temp C,37.7,%RH C      ,22.7,TA Temp C  ,21.8,TG Temp C  ,13.9,WET Temp C ,7.5,DP Temp C  
10658,17/01/2022,14:39:59,16.2,WBGT Temp C,37.7,%RH C      ,22.7,TA Temp C  ,21.8,TG Temp C  ,13.9,WET Temp C ,7.5,DP Temp C  
10659,17/01/2022,14:40:00,16.2,WBGT Temp C,37.7,%RH C      ,22.7,TA Temp C  ,21.8,TG Temp C  ,13.9,WET Temp C ,7.5,DP Temp C  
10660,17/01/2022,14:40:01,16.2,WBGT Temp C,37.7,%RH C      ,22.7,TA Temp C  ,21.8,TG Temp C  ,13.9,WET Temp C ,7.5,DP Temp C  
10661,17/01/2022,14:40:02,16.2,WBGT Temp C,37.7,%RH C      ,22.7,TA Temp C  ,21.8,TG Temp C  ,13.9,WET Temp C ,7.5,DP Temp C  
10662,17/01/2022,14:40:03,16.2,WBGT Temp C,37.7,%RH C      ,22.7,TA Temp C  ,21.8,TG Temp C  ,13.9,WET Temp C ,7.5,DP Temp C  
10663,17/01/2022,14:40:04,16.2,WBGT Temp C,37.7,%RH C      ,22.7,TA Temp C  ,21.8,TG Temp C  ,13.9,WET Temp C ,7.5,DP Temp C  
10664,17/01/2022,14:40:05,16.2,WBGT Temp C,37.7,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.9,WET Temp C ,7.4,DP Temp C  
10665,17/01/2022,14:40:06,16.2,WBGT Temp C,37.7,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.9,WET Temp C ,7.4,DP Temp C  
10666,17/01/2022,14:40:07,16.2,WBGT Temp C,37.6,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.9,WET Temp C ,7.4,DP Temp C  
10667,17/01/2022,14:40:08,16.2,WBGT Temp C,37.6,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.4,DP Temp C  
10668,17/01/2022,14:40:09,16.2,WBGT Temp C,37.5,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10669,17/01/2022,14:40:10,16.2,WBGT Temp C,37.5,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10670,17/01/2022,14:40:11,16.2,WBGT Temp C,37.5,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10671,17/01/2022,14:40:12,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10672,17/01/2022,14:40:13,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10673,17/01/2022,14:40:14,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10674,17/01/2022,14:40:15,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10675,17/01/2022,14:40:16,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10676,17/01/2022,14:40:17,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10677,17/01/2022,14:40:18,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10678,17/01/2022,14:40:19,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10679,17/01/2022,14:40:20,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10680,17/01/2022,14:40:21,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10681,17/01/2022,14:40:22,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10682,17/01/2022,14:40:23,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10683,17/01/2022,14:40:24,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10684,17/01/2022,14:40:25,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10685,17/01/2022,14:40:26,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10686,17/01/2022,14:40:27,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10687,17/01/2022,14:40:28,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10688,17/01/2022,14:40:29,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10689,17/01/2022,14:40:30,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10690,17/01/2022,14:40:31,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.8,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10691,17/01/2022,14:40:32,16.2,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10692,17/01/2022,14:40:33,16.1,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10693,17/01/2022,14:40:34,16.1,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10694,17/01/2022,14:40:35,16.1,WBGT Temp C,37.4,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.8,WET Temp C ,7.3,DP Temp C  
10695,17/01/2022,14:40:36,16.1,WBGT Temp C,37.2,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.8,WET Temp C ,7.2,DP Temp C  
10696,17/01/2022,14:40:37,16.1,WBGT Temp C,37,%RH C      ,22.7,TA Temp C  ,21.7,TG Temp C  ,13.8,WET Temp C ,7.2,DP Temp C  
10697,17/01/2022,14:40:38,16.1,WBGT Temp C,37,%RH C      ,22.7,TA Temp C  ,21.7,TG Temp C  ,13.8,WET Temp C ,7.2,DP Temp C  
10698,17/01/2022,14:40:39,16.1,WBGT Temp C,37,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.8,WET Temp C ,7.1,DP Temp C  
10699,17/01/2022,14:40:40,16.1,WBGT Temp C,37,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10700,17/01/2022,14:40:41,16.1,WBGT Temp C,37,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10701,17/01/2022,14:40:42,16.1,WBGT Temp C,37,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10702,17/01/2022,14:40:43,16.1,WBGT Temp C,37,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10703,17/01/2022,14:40:44,16.1,WBGT Temp C,37,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10704,17/01/2022,14:40:45,16.1,WBGT Temp C,37,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10705,17/01/2022,14:40:46,16.1,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10706,17/01/2022,14:40:47,16.1,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10707,17/01/2022,14:40:48,16.1,WBGT Temp C,36.6,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7,DP Temp C  
10708,17/01/2022,14:40:49,16.1,WBGT Temp C,36.6,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7,DP Temp C  
10709,17/01/2022,14:40:50,16.1,WBGT Temp C,36.5,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,6.9,DP Temp C  
10710,17/01/2022,14:40:51,16.1,WBGT Temp C,36.5,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,6.9,DP Temp C  
10711,17/01/2022,14:40:52,16.1,WBGT Temp C,36.6,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7,DP Temp C  
10712,17/01/2022,14:40:53,16.1,WBGT Temp C,36.7,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7,DP Temp C  
10713,17/01/2022,14:40:54,16.1,WBGT Temp C,36.7,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7,DP Temp C  
10714,17/01/2022,14:40:55,16.1,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10715,17/01/2022,14:40:56,16.1,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10716,17/01/2022,14:40:57,16.1,WBGT Temp C,36.9,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10717,17/01/2022,14:40:58,16.1,WBGT Temp C,36.9,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10718,17/01/2022,14:40:59,16.1,WBGT Temp C,36.9,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10719,17/01/2022,14:41:00,16.1,WBGT Temp C,36.9,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10720,17/01/2022,14:41:01,16.1,WBGT Temp C,37,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10721,17/01/2022,14:41:02,16.1,WBGT Temp C,37,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10722,17/01/2022,14:41:03,16.1,WBGT Temp C,37,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10723,17/01/2022,14:41:04,16.1,WBGT Temp C,37,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10724,17/01/2022,14:41:05,16.1,WBGT Temp C,37,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10725,17/01/2022,14:41:06,16.1,WBGT Temp C,36.9,%RH C      ,22.6,TA Temp C  ,21.7,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10726,17/01/2022,14:41:07,16.1,WBGT Temp C,36.9,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10727,17/01/2022,14:41:08,16,WBGT Temp C,36.9,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10728,17/01/2022,14:41:09,16,WBGT Temp C,36.9,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10729,17/01/2022,14:41:10,16,WBGT Temp C,36.9,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10730,17/01/2022,14:41:11,16,WBGT Temp C,36.9,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10731,17/01/2022,14:41:12,16,WBGT Temp C,36.9,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10732,17/01/2022,14:41:13,16,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10733,17/01/2022,14:41:14,16,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10734,17/01/2022,14:41:15,16,WBGT Temp C,36.7,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7,DP Temp C  
10735,17/01/2022,14:41:16,16,WBGT Temp C,36.7,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7,DP Temp C  
10736,17/01/2022,14:41:17,16,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10737,17/01/2022,14:41:18,16,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10738,17/01/2022,14:41:19,16,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10739,17/01/2022,14:41:20,16,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10740,17/01/2022,14:41:21,16,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10741,17/01/2022,14:41:22,16,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10742,17/01/2022,14:41:23,16,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10743,17/01/2022,14:41:24,16,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10744,17/01/2022,14:41:25,16,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10745,17/01/2022,14:41:26,16,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10746,17/01/2022,14:41:27,16,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.6,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10747,17/01/2022,14:41:28,16,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10748,17/01/2022,14:41:29,16,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10749,17/01/2022,14:41:30,16,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10750,17/01/2022,14:41:31,16,WBGT Temp C,36.8,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.7,WET Temp C ,7.1,DP Temp C  
10751,17/01/2022,14:41:32,16,WBGT Temp C,36.7,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.7,WET Temp C ,7,DP Temp C  
10752,17/01/2022,14:41:33,16,WBGT Temp C,36.7,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.7,WET Temp C ,7,DP Temp C  
10753,17/01/2022,14:41:34,16,WBGT Temp C,36.7,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.7,WET Temp C ,7,DP Temp C  
10754,17/01/2022,14:41:35,16,WBGT Temp C,36.6,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.7,WET Temp C ,7,DP Temp C  
10755,17/01/2022,14:41:36,16,WBGT Temp C,36.6,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.7,WET Temp C ,7,DP Temp C  
10756,17/01/2022,14:41:37,16,WBGT Temp C,36.6,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.7,WET Temp C ,7,DP Temp C  
10757,17/01/2022,14:41:38,16,WBGT Temp C,36.5,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.7,WET Temp C ,6.9,DP Temp C  
10758,17/01/2022,14:41:39,16,WBGT Temp C,36.5,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.7,WET Temp C ,6.9,DP Temp C  
10759,17/01/2022,14:41:40,16,WBGT Temp C,36.3,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.6,WET Temp C ,6.9,DP Temp C  
10760,17/01/2022,14:41:41,15.9,WBGT Temp C,36.1,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.6,WET Temp C ,6.8,DP Temp C  
10761,17/01/2022,14:41:42,15.9,WBGT Temp C,36.1,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.6,WET Temp C ,6.8,DP Temp C  
10762,17/01/2022,14:41:43,15.9,WBGT Temp C,35.9,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.6,WET Temp C ,6.8,DP Temp C  
10763,17/01/2022,14:41:44,15.9,WBGT Temp C,35.9,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.6,WET Temp C ,6.7,DP Temp C  
10764,17/01/2022,14:41:45,15.9,WBGT Temp C,36,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.6,WET Temp C ,6.7,DP Temp C  
10765,17/01/2022,14:41:46,15.9,WBGT Temp C,36,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.6,WET Temp C ,6.7,DP Temp C  
10766,17/01/2022,14:41:47,15.9,WBGT Temp C,35.8,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.5,WET Temp C ,6.7,DP Temp C  
10767,17/01/2022,14:41:48,15.9,WBGT Temp C,35.8,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.5,WET Temp C ,6.7,DP Temp C  
10768,17/01/2022,14:41:49,15.9,WBGT Temp C,35.8,%RH C      ,22.6,TA Temp C  ,21.5,TG Temp C  ,13.5,WET Temp C ,6.7,DP Temp C  
