Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
17451,04/02/2022,13:11:21,13.7,WBGT Temp C,45.2,%RH C      ,18.5,TA Temp C  ,18.2,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17452,04/02/2022,13:11:22,13.7,WBGT Temp C,45.3,%RH C      ,18.5,TA Temp C  ,18.2,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17453,04/02/2022,13:11:23,13.7,WBGT Temp C,45.3,%RH C      ,18.5,TA Temp C  ,18.2,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17454,04/02/2022,13:11:24,13.7,WBGT Temp C,45.3,%RH C      ,18.5,TA Temp C  ,18.2,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17455,04/02/2022,13:11:25,13.7,WBGT Temp C,45.3,%RH C      ,18.5,TA Temp C  ,18.2,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17456,04/02/2022,13:11:26,13.7,WBGT Temp C,45.3,%RH C      ,18.5,TA Temp C  ,18.2,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17457,04/02/2022,13:11:27,13.7,WBGT Temp C,45.3,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17458,04/02/2022,13:11:28,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17459,04/02/2022,13:11:29,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17460,04/02/2022,13:11:30,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17461,04/02/2022,13:11:31,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17462,04/02/2022,13:11:32,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17463,04/02/2022,13:11:33,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17464,04/02/2022,13:11:34,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17465,04/02/2022,13:11:35,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17466,04/02/2022,13:11:36,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17467,04/02/2022,13:11:37,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17468,04/02/2022,13:11:38,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17469,04/02/2022,13:11:39,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17470,04/02/2022,13:11:40,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17471,04/02/2022,13:11:41,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17472,04/02/2022,13:11:42,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17473,04/02/2022,13:11:43,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17474,04/02/2022,13:11:44,13.7,WBGT Temp C,45.5,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.5,DP Temp C  
17475,04/02/2022,13:11:45,13.7,WBGT Temp C,45.5,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.5,DP Temp C  
17476,04/02/2022,13:11:46,13.7,WBGT Temp C,45.5,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.5,DP Temp C  
17477,04/02/2022,13:11:47,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.5,DP Temp C  
17478,04/02/2022,13:11:48,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17479,04/02/2022,13:11:49,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17480,04/02/2022,13:11:50,13.7,WBGT Temp C,45.4,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17481,04/02/2022,13:11:51,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17482,04/02/2022,13:11:52,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17483,04/02/2022,13:11:53,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17484,04/02/2022,13:11:54,13.8,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.4,DP Temp C  
17485,04/02/2022,13:11:55,13.7,WBGT Temp C,45.4,%RH C      ,18.5,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17486,04/02/2022,13:11:56,13.7,WBGT Temp C,45.4,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.8,WET Temp C ,6.4,DP Temp C  
17487,04/02/2022,13:11:57,13.8,WBGT Temp C,45.4,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.5,DP Temp C  
17488,04/02/2022,13:11:58,13.8,WBGT Temp C,45.4,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.5,DP Temp C  
17489,04/02/2022,13:11:59,13.8,WBGT Temp C,45.4,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.5,DP Temp C  
17490,04/02/2022,13:12:00,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17491,04/02/2022,13:12:01,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17492,04/02/2022,13:12:02,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17493,04/02/2022,13:12:03,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17494,04/02/2022,13:12:04,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17495,04/02/2022,13:12:05,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17496,04/02/2022,13:12:06,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17497,04/02/2022,13:12:07,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17498,04/02/2022,13:12:08,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17499,04/02/2022,13:12:09,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17500,04/02/2022,13:12:10,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17501,04/02/2022,13:12:11,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17502,04/02/2022,13:12:12,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17503,04/02/2022,13:12:13,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17504,04/02/2022,13:12:14,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17505,04/02/2022,13:12:15,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17506,04/02/2022,13:12:16,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17507,04/02/2022,13:12:17,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17508,04/02/2022,13:12:18,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17509,04/02/2022,13:12:19,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17510,04/02/2022,13:12:20,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17511,04/02/2022,13:12:21,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17512,04/02/2022,13:12:22,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17513,04/02/2022,13:12:23,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17514,04/02/2022,13:12:24,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17515,04/02/2022,13:12:25,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.3,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17516,04/02/2022,13:12:26,13.8,WBGT Temp C,45.4,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.5,DP Temp C  
17517,04/02/2022,13:12:27,13.8,WBGT Temp C,45.4,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.5,DP Temp C  
17518,04/02/2022,13:12:28,13.8,WBGT Temp C,45.4,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.5,DP Temp C  
17519,04/02/2022,13:12:29,13.8,WBGT Temp C,45.4,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.5,DP Temp C  
17520,04/02/2022,13:12:30,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17521,04/02/2022,13:12:31,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17522,04/02/2022,13:12:32,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17523,04/02/2022,13:12:33,13.8,WBGT Temp C,45.4,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.5,DP Temp C  
17524,04/02/2022,13:12:34,13.8,WBGT Temp C,45.4,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.5,DP Temp C  
17525,04/02/2022,13:12:35,13.8,WBGT Temp C,45.4,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.5,DP Temp C  
17526,04/02/2022,13:12:36,13.8,WBGT Temp C,45.4,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.5,DP Temp C  
17527,04/02/2022,13:12:37,13.8,WBGT Temp C,45.4,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.5,DP Temp C  
17528,04/02/2022,13:12:38,13.8,WBGT Temp C,45.4,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.5,DP Temp C  
17529,04/02/2022,13:12:39,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17530,04/02/2022,13:12:40,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17531,04/02/2022,13:12:41,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17532,04/02/2022,13:12:42,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17533,04/02/2022,13:12:43,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17534,04/02/2022,13:12:44,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17535,04/02/2022,13:12:45,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17536,04/02/2022,13:12:46,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17537,04/02/2022,13:12:47,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17538,04/02/2022,13:12:48,13.8,WBGT Temp C,45.5,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17539,04/02/2022,13:12:49,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17540,04/02/2022,13:12:50,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17541,04/02/2022,13:12:51,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17542,04/02/2022,13:12:52,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17543,04/02/2022,13:12:53,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17544,04/02/2022,13:12:54,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17545,04/02/2022,13:12:55,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17546,04/02/2022,13:12:56,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17547,04/02/2022,13:12:57,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17548,04/02/2022,13:12:58,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17549,04/02/2022,13:12:59,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17550,04/02/2022,13:13:00,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17551,04/02/2022,13:13:01,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17552,04/02/2022,13:13:02,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17553,04/02/2022,13:13:03,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17554,04/02/2022,13:13:04,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17555,04/02/2022,13:13:05,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17556,04/02/2022,13:13:06,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17557,04/02/2022,13:13:07,13.8,WBGT Temp C,45.7,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17558,04/02/2022,13:13:08,13.8,WBGT Temp C,45.7,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17559,04/02/2022,13:13:09,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17560,04/02/2022,13:13:10,13.8,WBGT Temp C,45.6,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17561,04/02/2022,13:13:11,13.8,WBGT Temp C,45.7,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17562,04/02/2022,13:13:12,13.8,WBGT Temp C,45.7,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17563,04/02/2022,13:13:13,13.8,WBGT Temp C,45.7,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17564,04/02/2022,13:13:14,13.8,WBGT Temp C,45.7,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17565,04/02/2022,13:13:15,13.8,WBGT Temp C,45.7,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17566,04/02/2022,13:13:16,13.8,WBGT Temp C,45.7,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17567,04/02/2022,13:13:17,13.8,WBGT Temp C,45.7,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17568,04/02/2022,13:13:18,13.8,WBGT Temp C,45.7,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17569,04/02/2022,13:13:19,13.8,WBGT Temp C,45.7,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17570,04/02/2022,13:13:20,13.8,WBGT Temp C,45.7,%RH C      ,18.6,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17571,04/02/2022,13:13:21,13.8,WBGT Temp C,45.7,%RH C      ,18.7,TA Temp C  ,18.4,TG Temp C  ,11.9,WET Temp C ,6.6,DP Temp C  
17572,04/02/2022,13:13:22,13.9,WBGT Temp C,45.7,%RH C      ,18.7,TA Temp C  ,18.4,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17573,04/02/2022,13:13:23,13.9,WBGT Temp C,45.7,%RH C      ,18.7,TA Temp C  ,18.4,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17574,04/02/2022,13:13:24,13.9,WBGT Temp C,45.7,%RH C      ,18.7,TA Temp C  ,18.4,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17575,04/02/2022,13:13:25,13.9,WBGT Temp C,45.7,%RH C      ,18.7,TA Temp C  ,18.4,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17576,04/02/2022,13:13:26,13.9,WBGT Temp C,45.7,%RH C      ,18.7,TA Temp C  ,18.4,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17577,04/02/2022,13:13:27,13.9,WBGT Temp C,45.7,%RH C      ,18.7,TA Temp C  ,18.4,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17578,04/02/2022,13:13:28,13.9,WBGT Temp C,45.7,%RH C      ,18.7,TA Temp C  ,18.4,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17579,04/02/2022,13:13:29,13.9,WBGT Temp C,45.7,%RH C      ,18.7,TA Temp C  ,18.4,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17580,04/02/2022,13:13:30,13.9,WBGT Temp C,45.7,%RH C      ,18.7,TA Temp C  ,18.4,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17581,04/02/2022,13:13:31,13.9,WBGT Temp C,45.7,%RH C      ,18.7,TA Temp C  ,18.4,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17582,04/02/2022,13:13:32,13.9,WBGT Temp C,45.8,%RH C      ,18.7,TA Temp C  ,18.4,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17583,04/02/2022,13:13:33,13.9,WBGT Temp C,45.8,%RH C      ,18.7,TA Temp C  ,18.4,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17584,04/02/2022,13:13:34,13.9,WBGT Temp C,45.8,%RH C      ,18.7,TA Temp C  ,18.4,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17585,04/02/2022,13:13:35,13.9,WBGT Temp C,45.8,%RH C      ,18.7,TA Temp C  ,18.4,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17586,04/02/2022,13:13:36,13.9,WBGT Temp C,45.8,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17587,04/02/2022,13:13:37,13.9,WBGT Temp C,45.8,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17588,04/02/2022,13:13:38,13.9,WBGT Temp C,45.8,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17589,04/02/2022,13:13:39,13.9,WBGT Temp C,45.8,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17590,04/02/2022,13:13:40,13.9,WBGT Temp C,45.8,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17591,04/02/2022,13:13:41,13.9,WBGT Temp C,45.9,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12,WET Temp C ,6.7,DP Temp C  
17592,04/02/2022,13:13:42,14,WBGT Temp C,45.9,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12.1,WET Temp C ,6.8,DP Temp C  
17593,04/02/2022,13:13:43,14,WBGT Temp C,45.9,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12.1,WET Temp C ,6.8,DP Temp C  
17594,04/02/2022,13:13:44,14,WBGT Temp C,45.9,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12.1,WET Temp C ,6.8,DP Temp C  
17595,04/02/2022,13:13:45,14,WBGT Temp C,45.9,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12.1,WET Temp C ,6.8,DP Temp C  
17596,04/02/2022,13:13:46,14,WBGT Temp C,45.9,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12.1,WET Temp C ,6.8,DP Temp C  
17597,04/02/2022,13:13:47,14,WBGT Temp C,45.9,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12.1,WET Temp C ,6.8,DP Temp C  
17598,04/02/2022,13:13:48,14,WBGT Temp C,45.9,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12.1,WET Temp C ,6.8,DP Temp C  
17599,04/02/2022,13:13:49,14,WBGT Temp C,45.9,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12.1,WET Temp C ,6.8,DP Temp C  
17600,04/02/2022,13:13:50,14,WBGT Temp C,46,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12.1,WET Temp C ,6.8,DP Temp C  
17601,04/02/2022,13:13:51,14,WBGT Temp C,46,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12.1,WET Temp C ,6.8,DP Temp C  
17602,04/02/2022,13:13:52,14,WBGT Temp C,46,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12.1,WET Temp C ,6.8,DP Temp C  
17603,04/02/2022,13:13:53,14,WBGT Temp C,46,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12.1,WET Temp C ,6.8,DP Temp C  
17604,04/02/2022,13:13:54,14,WBGT Temp C,45.9,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12.1,WET Temp C ,6.8,DP Temp C  
17605,04/02/2022,13:13:55,14,WBGT Temp C,45.9,%RH C      ,18.7,TA Temp C  ,18.5,TG Temp C  ,12.1,WET Temp C ,6.8,DP Temp C  
