Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
4273,26/01/2022,12:12:11,12.8,WBGT Temp C,41.8,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.3,DP Temp C  
4274,26/01/2022,12:12:12,12.8,WBGT Temp C,41.8,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.3,DP Temp C  
4275,26/01/2022,12:12:13,12.8,WBGT Temp C,41.8,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.3,DP Temp C  
4276,26/01/2022,12:12:14,12.8,WBGT Temp C,41.8,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.3,DP Temp C  
4277,26/01/2022,12:12:15,12.8,WBGT Temp C,41.8,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.3,DP Temp C  
4278,26/01/2022,12:12:16,12.8,WBGT Temp C,41.8,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.3,DP Temp C  
4279,26/01/2022,12:12:17,12.8,WBGT Temp C,41.8,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.3,DP Temp C  
4280,26/01/2022,12:12:18,12.8,WBGT Temp C,41.8,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.3,DP Temp C  
4281,26/01/2022,12:12:19,12.8,WBGT Temp C,41.8,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.3,DP Temp C  
4282,26/01/2022,12:12:20,12.8,WBGT Temp C,41.8,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.3,DP Temp C  
4283,26/01/2022,12:12:21,12.8,WBGT Temp C,41.8,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.3,DP Temp C  
4284,26/01/2022,12:12:22,12.8,WBGT Temp C,41.8,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.3,DP Temp C  
4285,26/01/2022,12:12:23,12.8,WBGT Temp C,41.8,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.3,DP Temp C  
4286,26/01/2022,12:12:24,12.8,WBGT Temp C,41.8,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.3,DP Temp C  
4287,26/01/2022,12:12:25,12.8,WBGT Temp C,41.8,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4288,26/01/2022,12:12:26,12.8,WBGT Temp C,41.8,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4289,26/01/2022,12:12:27,12.8,WBGT Temp C,41.8,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4290,26/01/2022,12:12:28,12.8,WBGT Temp C,41.8,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4291,26/01/2022,12:12:29,12.8,WBGT Temp C,41.8,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4292,26/01/2022,12:12:30,12.8,WBGT Temp C,41.9,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.4,DP Temp C  
4293,26/01/2022,12:12:31,12.8,WBGT Temp C,41.9,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.4,DP Temp C  
4294,26/01/2022,12:12:32,12.8,WBGT Temp C,41.9,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.4,DP Temp C  
4295,26/01/2022,12:12:33,12.8,WBGT Temp C,41.9,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.4,DP Temp C  
4296,26/01/2022,12:12:34,12.8,WBGT Temp C,41.8,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4297,26/01/2022,12:12:35,12.8,WBGT Temp C,41.7,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4298,26/01/2022,12:12:36,12.8,WBGT Temp C,41.7,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.3,DP Temp C  
4299,26/01/2022,12:12:37,12.8,WBGT Temp C,41.6,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.3,DP Temp C  
4300,26/01/2022,12:12:38,12.8,WBGT Temp C,41.6,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.3,DP Temp C  
4301,26/01/2022,12:12:39,12.8,WBGT Temp C,41.5,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4302,26/01/2022,12:12:40,12.8,WBGT Temp C,41.5,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4303,26/01/2022,12:12:41,12.8,WBGT Temp C,41.5,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4304,26/01/2022,12:12:42,12.8,WBGT Temp C,41.5,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4305,26/01/2022,12:12:43,12.8,WBGT Temp C,41.5,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4306,26/01/2022,12:12:44,12.8,WBGT Temp C,41.5,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4307,26/01/2022,12:12:45,12.8,WBGT Temp C,41.5,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4308,26/01/2022,12:12:46,12.8,WBGT Temp C,41.5,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4309,26/01/2022,12:12:47,12.8,WBGT Temp C,41.5,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4310,26/01/2022,12:12:48,12.8,WBGT Temp C,41.4,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4311,26/01/2022,12:12:49,12.8,WBGT Temp C,41.4,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4312,26/01/2022,12:12:50,12.8,WBGT Temp C,41.4,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4313,26/01/2022,12:12:51,12.8,WBGT Temp C,41.4,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4314,26/01/2022,12:12:52,12.8,WBGT Temp C,41.4,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4315,26/01/2022,12:12:53,12.8,WBGT Temp C,41.4,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4316,26/01/2022,12:12:54,12.8,WBGT Temp C,41.4,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4317,26/01/2022,12:12:55,12.8,WBGT Temp C,41.4,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4318,26/01/2022,12:12:56,12.8,WBGT Temp C,41.4,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4319,26/01/2022,12:12:57,12.8,WBGT Temp C,41.3,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4320,26/01/2022,12:12:58,12.8,WBGT Temp C,41.3,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4321,26/01/2022,12:12:59,12.8,WBGT Temp C,41.3,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4322,26/01/2022,12:13:00,12.8,WBGT Temp C,41.3,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4323,26/01/2022,12:13:01,12.8,WBGT Temp C,41.3,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4324,26/01/2022,12:13:02,12.8,WBGT Temp C,41.3,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4325,26/01/2022,12:13:03,12.8,WBGT Temp C,41.3,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4326,26/01/2022,12:13:04,12.8,WBGT Temp C,41.3,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4327,26/01/2022,12:13:05,12.8,WBGT Temp C,41.3,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4328,26/01/2022,12:13:06,12.8,WBGT Temp C,41.2,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.1,DP Temp C  
4329,26/01/2022,12:13:07,12.8,WBGT Temp C,41.2,%RH C      ,17.5,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.1,DP Temp C  
4330,26/01/2022,12:13:08,12.8,WBGT Temp C,41.2,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.2,DP Temp C  
4331,26/01/2022,12:13:09,12.8,WBGT Temp C,41.2,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.2,DP Temp C  
4332,26/01/2022,12:13:10,12.8,WBGT Temp C,41.2,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.2,DP Temp C  
4333,26/01/2022,12:13:11,12.8,WBGT Temp C,41.1,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.2,DP Temp C  
4334,26/01/2022,12:13:12,12.8,WBGT Temp C,41.1,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4335,26/01/2022,12:13:13,12.8,WBGT Temp C,41.1,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4336,26/01/2022,12:13:14,12.8,WBGT Temp C,41.1,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4337,26/01/2022,12:13:15,12.8,WBGT Temp C,41.1,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4338,26/01/2022,12:13:16,12.8,WBGT Temp C,41.1,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4339,26/01/2022,12:13:17,12.8,WBGT Temp C,41.2,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.2,DP Temp C  
4340,26/01/2022,12:13:18,12.8,WBGT Temp C,41.2,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.2,DP Temp C  
4341,26/01/2022,12:13:19,12.8,WBGT Temp C,41.2,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.2,DP Temp C  
4342,26/01/2022,12:13:20,12.8,WBGT Temp C,41.2,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.2,DP Temp C  
4343,26/01/2022,12:13:21,12.8,WBGT Temp C,41.2,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.2,DP Temp C  
4344,26/01/2022,12:13:22,12.8,WBGT Temp C,41.2,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.2,DP Temp C  
4345,26/01/2022,12:13:23,12.8,WBGT Temp C,41.2,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.2,DP Temp C  
4346,26/01/2022,12:13:24,12.8,WBGT Temp C,41.3,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4347,26/01/2022,12:13:25,12.8,WBGT Temp C,41.3,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4348,26/01/2022,12:13:26,12.8,WBGT Temp C,41.3,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4349,26/01/2022,12:13:27,12.8,WBGT Temp C,41.3,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4350,26/01/2022,12:13:28,12.8,WBGT Temp C,41.3,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4351,26/01/2022,12:13:29,12.8,WBGT Temp C,41.3,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4352,26/01/2022,12:13:30,12.8,WBGT Temp C,41.3,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4353,26/01/2022,12:13:31,12.8,WBGT Temp C,41.4,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4354,26/01/2022,12:13:32,12.8,WBGT Temp C,41.4,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4355,26/01/2022,12:13:33,12.8,WBGT Temp C,41.4,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4356,26/01/2022,12:13:34,12.8,WBGT Temp C,41.4,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4357,26/01/2022,12:13:35,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4358,26/01/2022,12:13:36,12.8,WBGT Temp C,41.4,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4359,26/01/2022,12:13:37,12.8,WBGT Temp C,41.4,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4360,26/01/2022,12:13:38,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4361,26/01/2022,12:13:39,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4362,26/01/2022,12:13:40,12.8,WBGT Temp C,41.4,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4363,26/01/2022,12:13:41,12.8,WBGT Temp C,41.4,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4364,26/01/2022,12:13:42,12.8,WBGT Temp C,41.4,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4365,26/01/2022,12:13:43,12.8,WBGT Temp C,41.4,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4366,26/01/2022,12:13:44,12.8,WBGT Temp C,41.4,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4367,26/01/2022,12:13:45,12.8,WBGT Temp C,41.4,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4368,26/01/2022,12:13:46,12.8,WBGT Temp C,41.4,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4369,26/01/2022,12:13:47,12.8,WBGT Temp C,41.4,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4370,26/01/2022,12:13:48,12.8,WBGT Temp C,41.4,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4371,26/01/2022,12:13:49,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4372,26/01/2022,12:13:50,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4373,26/01/2022,12:13:51,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4374,26/01/2022,12:13:52,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4375,26/01/2022,12:13:53,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4376,26/01/2022,12:13:54,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4377,26/01/2022,12:13:55,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4378,26/01/2022,12:13:56,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4379,26/01/2022,12:13:57,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4380,26/01/2022,12:13:58,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4381,26/01/2022,12:13:59,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4382,26/01/2022,12:14:00,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4383,26/01/2022,12:14:01,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4384,26/01/2022,12:14:02,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4385,26/01/2022,12:14:03,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4386,26/01/2022,12:14:04,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4387,26/01/2022,12:14:05,12.8,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4388,26/01/2022,12:14:06,12.9,WBGT Temp C,41.5,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4389,26/01/2022,12:14:07,12.9,WBGT Temp C,41.6,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.4,DP Temp C  
4390,26/01/2022,12:14:08,12.9,WBGT Temp C,41.6,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.4,DP Temp C  
4391,26/01/2022,12:14:09,12.9,WBGT Temp C,41.7,%RH C      ,17.6,TA Temp C  ,18.2,TG Temp C  ,10.6,WET Temp C ,4.4,DP Temp C  
4392,26/01/2022,12:14:10,12.9,WBGT Temp C,41.7,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.6,WET Temp C ,4.4,DP Temp C  
4393,26/01/2022,12:14:11,12.9,WBGT Temp C,41.7,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.6,WET Temp C ,4.4,DP Temp C  
4394,26/01/2022,12:14:12,12.9,WBGT Temp C,41.6,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.6,WET Temp C ,4.4,DP Temp C  
4395,26/01/2022,12:14:13,12.9,WBGT Temp C,41.6,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.6,WET Temp C ,4.4,DP Temp C  
4396,26/01/2022,12:14:14,12.9,WBGT Temp C,41.6,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.6,WET Temp C ,4.4,DP Temp C  
4397,26/01/2022,12:14:15,12.9,WBGT Temp C,41.6,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.6,WET Temp C ,4.4,DP Temp C  
4398,26/01/2022,12:14:16,12.9,WBGT Temp C,41.5,%RH C      ,17.7,TA Temp C  ,18.3,TG Temp C  ,10.6,WET Temp C ,4.4,DP Temp C  
4399,26/01/2022,12:14:17,12.9,WBGT Temp C,41.5,%RH C      ,17.7,TA Temp C  ,18.3,TG Temp C  ,10.7,WET Temp C ,4.4,DP Temp C  
4400,26/01/2022,12:14:18,12.9,WBGT Temp C,41.5,%RH C      ,17.7,TA Temp C  ,18.3,TG Temp C  ,10.7,WET Temp C ,4.4,DP Temp C  
4401,26/01/2022,12:14:19,12.9,WBGT Temp C,41.5,%RH C      ,17.7,TA Temp C  ,18.3,TG Temp C  ,10.7,WET Temp C ,4.4,DP Temp C  
4402,26/01/2022,12:14:20,12.9,WBGT Temp C,41.4,%RH C      ,17.7,TA Temp C  ,18.3,TG Temp C  ,10.7,WET Temp C ,4.4,DP Temp C  
4403,26/01/2022,12:14:21,12.9,WBGT Temp C,41.4,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.7,WET Temp C ,4.4,DP Temp C  
4404,26/01/2022,12:14:22,12.9,WBGT Temp C,41.2,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.6,WET Temp C ,4.2,DP Temp C  
4405,26/01/2022,12:14:23,12.9,WBGT Temp C,41.1,%RH C      ,17.7,TA Temp C  ,18.3,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4406,26/01/2022,12:14:24,12.9,WBGT Temp C,41.1,%RH C      ,17.7,TA Temp C  ,18.3,TG Temp C  ,10.6,WET Temp C ,4.3,DP Temp C  
4407,26/01/2022,12:14:25,12.9,WBGT Temp C,41,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.6,WET Temp C ,4.2,DP Temp C  
4408,26/01/2022,12:14:26,12.8,WBGT Temp C,41,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
4409,26/01/2022,12:14:27,12.8,WBGT Temp C,40.9,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.5,WET Temp C ,4.1,DP Temp C  
4410,26/01/2022,12:14:28,12.8,WBGT Temp C,40.9,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.5,WET Temp C ,4.1,DP Temp C  
4411,26/01/2022,12:14:29,12.8,WBGT Temp C,40.9,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.5,WET Temp C ,4.1,DP Temp C  
4412,26/01/2022,12:14:30,12.8,WBGT Temp C,40.8,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.5,WET Temp C ,4.1,DP Temp C  
4413,26/01/2022,12:14:31,12.8,WBGT Temp C,40.8,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.5,WET Temp C ,4.1,DP Temp C  
4414,26/01/2022,12:14:32,12.8,WBGT Temp C,40.7,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.5,WET Temp C ,4.1,DP Temp C  
4415,26/01/2022,12:14:33,12.8,WBGT Temp C,40.7,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.5,WET Temp C ,4.1,DP Temp C  
4416,26/01/2022,12:14:34,12.8,WBGT Temp C,40.6,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.5,WET Temp C ,4,DP Temp C  
4417,26/01/2022,12:14:35,12.8,WBGT Temp C,40.6,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.5,WET Temp C ,4,DP Temp C  
4418,26/01/2022,12:14:36,12.8,WBGT Temp C,40.5,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.5,WET Temp C ,4,DP Temp C  
4419,26/01/2022,12:14:37,12.8,WBGT Temp C,40.5,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.5,WET Temp C ,4,DP Temp C  
4420,26/01/2022,12:14:38,12.8,WBGT Temp C,40.5,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.5,WET Temp C ,4,DP Temp C  
4421,26/01/2022,12:14:39,12.8,WBGT Temp C,40.5,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.5,WET Temp C ,4,DP Temp C  
4422,26/01/2022,12:14:40,12.8,WBGT Temp C,40.5,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.5,WET Temp C ,4,DP Temp C  
4423,26/01/2022,12:14:41,12.8,WBGT Temp C,40.4,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.5,WET Temp C ,3.9,DP Temp C  
4424,26/01/2022,12:14:42,12.7,WBGT Temp C,40.4,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.4,WET Temp C ,3.9,DP Temp C  
4425,26/01/2022,12:14:43,12.7,WBGT Temp C,40.4,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.4,WET Temp C ,3.9,DP Temp C  
4426,26/01/2022,12:14:44,12.7,WBGT Temp C,40.3,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.4,WET Temp C ,3.9,DP Temp C  
4427,26/01/2022,12:14:45,12.7,WBGT Temp C,40.3,%RH C      ,17.6,TA Temp C  ,18.3,TG Temp C  ,10.4,WET Temp C ,3.9,DP Temp C  
