Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
27611,16/02/2022,13:54:12,19.4,WBGT Temp C,48.7,%RH C      ,24.4,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27612,16/02/2022,13:54:13,19.3,WBGT Temp C,48.7,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27613,16/02/2022,13:54:14,19.3,WBGT Temp C,48.6,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27614,16/02/2022,13:54:15,19.3,WBGT Temp C,48.5,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27615,16/02/2022,13:54:16,19.3,WBGT Temp C,48.5,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27616,16/02/2022,13:54:17,19.3,WBGT Temp C,48.5,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27617,16/02/2022,13:54:18,19.3,WBGT Temp C,48.5,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27618,16/02/2022,13:54:19,19.3,WBGT Temp C,48.5,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27619,16/02/2022,13:54:20,19.3,WBGT Temp C,48.5,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27620,16/02/2022,13:54:21,19.3,WBGT Temp C,48.5,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27621,16/02/2022,13:54:22,19.3,WBGT Temp C,48.5,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27622,16/02/2022,13:54:23,19.3,WBGT Temp C,48.5,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27623,16/02/2022,13:54:24,19.3,WBGT Temp C,48.4,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27624,16/02/2022,13:54:25,19.3,WBGT Temp C,48.4,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27625,16/02/2022,13:54:26,19.3,WBGT Temp C,48.4,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27626,16/02/2022,13:54:27,19.3,WBGT Temp C,48.4,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27627,16/02/2022,13:54:28,19.3,WBGT Temp C,48.2,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.8,DP Temp C  
27628,16/02/2022,13:54:29,19.3,WBGT Temp C,48.2,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17.1,WET Temp C ,12.8,DP Temp C  
27629,16/02/2022,13:54:30,19.2,WBGT Temp C,48,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
27630,16/02/2022,13:54:31,19.2,WBGT Temp C,48,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
27631,16/02/2022,13:54:32,19.2,WBGT Temp C,47.9,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
27632,16/02/2022,13:54:33,19.2,WBGT Temp C,47.9,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
27633,16/02/2022,13:54:34,19.3,WBGT Temp C,47.9,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
27634,16/02/2022,13:54:35,19.3,WBGT Temp C,47.9,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
27635,16/02/2022,13:54:36,19.3,WBGT Temp C,47.9,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
27636,16/02/2022,13:54:37,19.3,WBGT Temp C,48,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
27637,16/02/2022,13:54:38,19.3,WBGT Temp C,48,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
27638,16/02/2022,13:54:39,19.3,WBGT Temp C,48,%RH C      ,24.5,TA Temp C  ,24.6,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
27639,16/02/2022,13:54:40,19.3,WBGT Temp C,48,%RH C      ,24.5,TA Temp C  ,24.7,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
27640,16/02/2022,13:54:41,19.3,WBGT Temp C,48,%RH C      ,24.5,TA Temp C  ,24.7,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
27641,16/02/2022,13:54:42,19.3,WBGT Temp C,47.8,%RH C      ,24.5,TA Temp C  ,24.7,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
27642,16/02/2022,13:54:43,19.3,WBGT Temp C,47.8,%RH C      ,24.5,TA Temp C  ,24.7,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
27643,16/02/2022,13:54:44,19.3,WBGT Temp C,47.6,%RH C      ,24.5,TA Temp C  ,24.7,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
27644,16/02/2022,13:54:45,19.3,WBGT Temp C,47.6,%RH C      ,24.5,TA Temp C  ,24.7,TG Temp C  ,17,WET Temp C ,12.6,DP Temp C  
27645,16/02/2022,13:54:46,19.3,WBGT Temp C,47.6,%RH C      ,24.5,TA Temp C  ,24.7,TG Temp C  ,17,WET Temp C ,12.6,DP Temp C  
27646,16/02/2022,13:54:47,19.3,WBGT Temp C,47.6,%RH C      ,24.5,TA Temp C  ,24.7,TG Temp C  ,17,WET Temp C ,12.6,DP Temp C  
27647,16/02/2022,13:54:48,19.3,WBGT Temp C,47.6,%RH C      ,24.5,TA Temp C  ,24.7,TG Temp C  ,17,WET Temp C ,12.6,DP Temp C  
27648,16/02/2022,13:54:49,19.3,WBGT Temp C,47.6,%RH C      ,24.6,TA Temp C  ,24.7,TG Temp C  ,17,WET Temp C ,12.6,DP Temp C  
27649,16/02/2022,13:54:50,19.3,WBGT Temp C,47.7,%RH C      ,24.6,TA Temp C  ,24.7,TG Temp C  ,17.1,WET Temp C ,12.7,DP Temp C  
27650,16/02/2022,13:54:51,19.3,WBGT Temp C,48,%RH C      ,24.6,TA Temp C  ,24.7,TG Temp C  ,17.1,WET Temp C ,12.8,DP Temp C  
27651,16/02/2022,13:54:52,19.3,WBGT Temp C,48,%RH C      ,24.6,TA Temp C  ,24.7,TG Temp C  ,17.1,WET Temp C ,12.8,DP Temp C  
27652,16/02/2022,13:54:53,19.3,WBGT Temp C,48.1,%RH C      ,24.6,TA Temp C  ,24.7,TG Temp C  ,17.1,WET Temp C ,12.8,DP Temp C  
27653,16/02/2022,13:54:54,19.3,WBGT Temp C,48.1,%RH C      ,24.6,TA Temp C  ,24.7,TG Temp C  ,17.1,WET Temp C ,12.8,DP Temp C  
27654,16/02/2022,13:54:55,19.3,WBGT Temp C,48.1,%RH C      ,24.6,TA Temp C  ,24.7,TG Temp C  ,17.1,WET Temp C ,12.8,DP Temp C  
27655,16/02/2022,13:54:56,19.3,WBGT Temp C,48.1,%RH C      ,24.6,TA Temp C  ,24.7,TG Temp C  ,17.1,WET Temp C ,12.8,DP Temp C  
27656,16/02/2022,13:54:57,19.3,WBGT Temp C,48.2,%RH C      ,24.6,TA Temp C  ,24.7,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27657,16/02/2022,13:54:58,19.3,WBGT Temp C,48.2,%RH C      ,24.5,TA Temp C  ,24.7,TG Temp C  ,17.1,WET Temp C ,12.9,DP Temp C  
27658,16/02/2022,13:54:59,19.3,WBGT Temp C,47.8,%RH C      ,24.5,TA Temp C  ,24.7,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
27659,16/02/2022,13:55:00,19.3,WBGT Temp C,47.8,%RH C      ,24.3,TA Temp C  ,24.7,TG Temp C  ,17,WET Temp C ,12.7,DP Temp C  
27660,16/02/2022,13:55:01,19.1,WBGT Temp C,47.1,%RH C      ,24.3,TA Temp C  ,24.7,TG Temp C  ,16.7,WET Temp C ,12.3,DP Temp C  
27661,16/02/2022,13:55:02,19.1,WBGT Temp C,46.7,%RH C      ,24.1,TA Temp C  ,24.7,TG Temp C  ,16.7,WET Temp C ,11.9,DP Temp C  
27662,16/02/2022,13:55:03,18.9,WBGT Temp C,46.7,%RH C      ,24.1,TA Temp C  ,24.7,TG Temp C  ,16.5,WET Temp C ,11.9,DP Temp C  
27663,16/02/2022,13:55:04,18.9,WBGT Temp C,46.5,%RH C      ,24,TA Temp C  ,24.8,TG Temp C  ,16.5,WET Temp C ,11.9,DP Temp C  
27664,16/02/2022,13:55:05,18.9,WBGT Temp C,46.5,%RH C      ,24,TA Temp C  ,24.8,TG Temp C  ,16.4,WET Temp C ,11.8,DP Temp C  
27665,16/02/2022,13:55:06,18.9,WBGT Temp C,46.4,%RH C      ,23.9,TA Temp C  ,24.8,TG Temp C  ,16.4,WET Temp C ,11.7,DP Temp C  
27666,16/02/2022,13:55:07,18.8,WBGT Temp C,46.4,%RH C      ,23.8,TA Temp C  ,24.8,TG Temp C  ,16.3,WET Temp C ,11.7,DP Temp C  
27667,16/02/2022,13:55:08,18.7,WBGT Temp C,46.5,%RH C      ,23.8,TA Temp C  ,24.8,TG Temp C  ,16.2,WET Temp C ,11.6,DP Temp C  
27668,16/02/2022,13:55:09,18.7,WBGT Temp C,46.5,%RH C      ,23.6,TA Temp C  ,24.8,TG Temp C  ,16.2,WET Temp C ,11.6,DP Temp C  
27669,16/02/2022,13:55:10,18.7,WBGT Temp C,46.6,%RH C      ,23.6,TA Temp C  ,24.8,TG Temp C  ,16.1,WET Temp C ,11.5,DP Temp C  
27670,16/02/2022,13:55:11,18.7,WBGT Temp C,46.9,%RH C      ,23.4,TA Temp C  ,24.8,TG Temp C  ,16.1,WET Temp C ,11.4,DP Temp C  
27671,16/02/2022,13:55:12,18.6,WBGT Temp C,46.9,%RH C      ,23.4,TA Temp C  ,24.8,TG Temp C  ,16,WET Temp C ,11.4,DP Temp C  
27672,16/02/2022,13:55:13,18.6,WBGT Temp C,47.1,%RH C      ,23.2,TA Temp C  ,24.8,TG Temp C  ,16,WET Temp C ,11.4,DP Temp C  
27673,16/02/2022,13:55:14,18.5,WBGT Temp C,47.1,%RH C      ,23.2,TA Temp C  ,24.8,TG Temp C  ,15.8,WET Temp C ,11.3,DP Temp C  
27674,16/02/2022,13:55:15,18.5,WBGT Temp C,47.5,%RH C      ,23.2,TA Temp C  ,24.8,TG Temp C  ,15.8,WET Temp C ,11.4,DP Temp C  
27675,16/02/2022,13:55:16,18.5,WBGT Temp C,47.5,%RH C      ,23.2,TA Temp C  ,24.8,TG Temp C  ,15.9,WET Temp C ,11.4,DP Temp C  
27676,16/02/2022,13:55:17,18.5,WBGT Temp C,47.7,%RH C      ,23.2,TA Temp C  ,24.8,TG Temp C  ,15.9,WET Temp C ,11.4,DP Temp C  
27677,16/02/2022,13:55:18,18.5,WBGT Temp C,47.7,%RH C      ,23.1,TA Temp C  ,24.8,TG Temp C  ,15.9,WET Temp C ,11.4,DP Temp C  
27678,16/02/2022,13:55:19,18.5,WBGT Temp C,47.8,%RH C      ,23.1,TA Temp C  ,24.8,TG Temp C  ,15.9,WET Temp C ,11.4,DP Temp C  
27679,16/02/2022,13:55:20,18.5,WBGT Temp C,48,%RH C      ,22.9,TA Temp C  ,24.8,TG Temp C  ,15.9,WET Temp C ,11.3,DP Temp C  
27680,16/02/2022,13:55:21,18.4,WBGT Temp C,48,%RH C      ,22.9,TA Temp C  ,24.8,TG Temp C  ,15.7,WET Temp C ,11.3,DP Temp C  
27681,16/02/2022,13:55:22,18.4,WBGT Temp C,48.2,%RH C      ,22.8,TA Temp C  ,24.8,TG Temp C  ,15.7,WET Temp C ,11.3,DP Temp C  
27682,16/02/2022,13:55:23,18.4,WBGT Temp C,48.2,%RH C      ,22.8,TA Temp C  ,24.8,TG Temp C  ,15.7,WET Temp C ,11.2,DP Temp C  
27683,16/02/2022,13:55:24,18.4,WBGT Temp C,48.5,%RH C      ,22.8,TA Temp C  ,24.8,TG Temp C  ,15.7,WET Temp C ,11.3,DP Temp C  
27684,16/02/2022,13:55:25,18.4,WBGT Temp C,48.5,%RH C      ,22.8,TA Temp C  ,24.8,TG Temp C  ,15.7,WET Temp C ,11.3,DP Temp C  
27685,16/02/2022,13:55:26,18.4,WBGT Temp C,48.6,%RH C      ,22.8,TA Temp C  ,24.8,TG Temp C  ,15.7,WET Temp C ,11.4,DP Temp C  
27686,16/02/2022,13:55:27,18.4,WBGT Temp C,48.6,%RH C      ,22.7,TA Temp C  ,24.7,TG Temp C  ,15.7,WET Temp C ,11.4,DP Temp C  
27687,16/02/2022,13:55:28,18.4,WBGT Temp C,48.9,%RH C      ,22.7,TA Temp C  ,24.7,TG Temp C  ,15.7,WET Temp C ,11.4,DP Temp C  
27688,16/02/2022,13:55:29,18.4,WBGT Temp C,49,%RH C      ,22.7,TA Temp C  ,24.7,TG Temp C  ,15.7,WET Temp C ,11.4,DP Temp C  
27689,16/02/2022,13:55:30,18.4,WBGT Temp C,49,%RH C      ,22.7,TA Temp C  ,24.7,TG Temp C  ,15.7,WET Temp C ,11.4,DP Temp C  
27690,16/02/2022,13:55:31,18.4,WBGT Temp C,49.1,%RH C      ,22.7,TA Temp C  ,24.7,TG Temp C  ,15.7,WET Temp C ,11.4,DP Temp C  
27691,16/02/2022,13:55:32,18.4,WBGT Temp C,49.1,%RH C      ,22.7,TA Temp C  ,24.7,TG Temp C  ,15.7,WET Temp C ,11.4,DP Temp C  
27692,16/02/2022,13:55:33,18.4,WBGT Temp C,49.2,%RH C      ,22.6,TA Temp C  ,24.6,TG Temp C  ,15.7,WET Temp C ,11.4,DP Temp C  
27693,16/02/2022,13:55:34,18.3,WBGT Temp C,49.2,%RH C      ,22.6,TA Temp C  ,24.6,TG Temp C  ,15.7,WET Temp C ,11.4,DP Temp C  
27694,16/02/2022,13:55:35,18.3,WBGT Temp C,49.5,%RH C      ,22.6,TA Temp C  ,24.6,TG Temp C  ,15.7,WET Temp C ,11.5,DP Temp C  
27695,16/02/2022,13:55:36,18.3,WBGT Temp C,49.5,%RH C      ,22.5,TA Temp C  ,24.6,TG Temp C  ,15.7,WET Temp C ,11.5,DP Temp C  
27882,16/02/2022,13:59:00,17.2,WBGT Temp C,51.1,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
27883,16/02/2022,13:59:01,17.2,WBGT Temp C,51.1,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27884,16/02/2022,13:59:02,17.2,WBGT Temp C,51,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27885,16/02/2022,13:59:03,17.2,WBGT Temp C,51,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27886,16/02/2022,13:59:04,17.2,WBGT Temp C,50.9,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.2,DP Temp C  
27887,16/02/2022,13:59:05,17.2,WBGT Temp C,50.8,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.2,DP Temp C  
27888,16/02/2022,13:59:06,17.2,WBGT Temp C,50.8,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.2,DP Temp C  
27889,16/02/2022,13:59:07,17.2,WBGT Temp C,50.8,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.2,DP Temp C  
27890,16/02/2022,13:59:08,17.2,WBGT Temp C,50.8,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.2,DP Temp C  
27891,16/02/2022,13:59:09,17.2,WBGT Temp C,50.7,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.2,DP Temp C  
27892,16/02/2022,13:59:10,17.2,WBGT Temp C,50.7,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.2,DP Temp C  
27893,16/02/2022,13:59:11,17.2,WBGT Temp C,50.6,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.1,DP Temp C  
27894,16/02/2022,13:59:12,17.2,WBGT Temp C,50.6,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.1,DP Temp C  
27895,16/02/2022,13:59:13,17.2,WBGT Temp C,50.6,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.1,DP Temp C  
27896,16/02/2022,13:59:14,17.2,WBGT Temp C,50.6,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.1,DP Temp C  
27897,16/02/2022,13:59:15,17.2,WBGT Temp C,50.6,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.1,DP Temp C  
27898,16/02/2022,13:59:16,17.2,WBGT Temp C,50.7,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.1,DP Temp C  
27899,16/02/2022,13:59:17,17.2,WBGT Temp C,50.7,%RH C      ,21.9,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.2,DP Temp C  
27900,16/02/2022,13:59:18,17.2,WBGT Temp C,50.7,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.3,WET Temp C ,11.3,DP Temp C  
27901,16/02/2022,13:59:19,17.2,WBGT Temp C,50.7,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27902,16/02/2022,13:59:20,17.2,WBGT Temp C,50.7,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27903,16/02/2022,13:59:21,17.2,WBGT Temp C,50.7,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27904,16/02/2022,13:59:22,17.2,WBGT Temp C,50.7,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27905,16/02/2022,13:59:23,17.2,WBGT Temp C,50.8,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27906,16/02/2022,13:59:24,17.2,WBGT Temp C,50.8,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27907,16/02/2022,13:59:25,17.2,WBGT Temp C,50.8,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27908,16/02/2022,13:59:26,17.2,WBGT Temp C,50.8,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27909,16/02/2022,13:59:27,17.2,WBGT Temp C,50.8,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27910,16/02/2022,13:59:28,17.2,WBGT Temp C,50.8,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27911,16/02/2022,13:59:29,17.2,WBGT Temp C,50.8,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27912,16/02/2022,13:59:30,17.2,WBGT Temp C,50.8,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27913,16/02/2022,13:59:31,17.2,WBGT Temp C,50.8,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27914,16/02/2022,13:59:32,17.2,WBGT Temp C,50.8,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27915,16/02/2022,13:59:33,17.2,WBGT Temp C,50.8,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27916,16/02/2022,13:59:34,17.2,WBGT Temp C,50.8,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27917,16/02/2022,13:59:35,17.2,WBGT Temp C,50.8,%RH C      ,22,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.3,DP Temp C  
27918,16/02/2022,13:59:36,17.2,WBGT Temp C,51,%RH C      ,22.1,TA Temp C  ,21.7,TG Temp C  ,15.4,WET Temp C ,11.4,DP Temp C  
27919,16/02/2022,13:59:37,17.3,WBGT Temp C,51,%RH C      ,22.1,TA Temp C  ,21.7,TG Temp C  ,15.5,WET Temp C ,11.4,DP Temp C  
27920,16/02/2022,13:59:38,17.3,WBGT Temp C,51.5,%RH C      ,22.1,TA Temp C  ,21.7,TG Temp C  ,15.5,WET Temp C ,11.6,DP Temp C  
27921,16/02/2022,13:59:39,17.4,WBGT Temp C,51.5,%RH C      ,22.1,TA Temp C  ,21.7,TG Temp C  ,15.6,WET Temp C ,11.6,DP Temp C  
27922,16/02/2022,13:59:40,17.5,WBGT Temp C,52,%RH C      ,22.1,TA Temp C  ,21.7,TG Temp C  ,15.7,WET Temp C ,11.7,DP Temp C  
27923,16/02/2022,13:59:41,17.5,WBGT Temp C,52,%RH C      ,22.1,TA Temp C  ,21.7,TG Temp C  ,15.7,WET Temp C ,11.7,DP Temp C  
27924,16/02/2022,13:59:42,17.6,WBGT Temp C,52.4,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.8,WET Temp C ,11.9,DP Temp C  
27925,16/02/2022,13:59:43,17.6,WBGT Temp C,52.7,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.8,WET Temp C ,11.9,DP Temp C  
27926,16/02/2022,13:59:44,17.6,WBGT Temp C,52.7,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.8,WET Temp C ,11.9,DP Temp C  
27927,16/02/2022,13:59:45,17.6,WBGT Temp C,52.8,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.8,WET Temp C ,12,DP Temp C  
27928,16/02/2022,13:59:46,17.6,WBGT Temp C,52.8,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.8,WET Temp C ,12,DP Temp C  
27929,16/02/2022,13:59:47,17.6,WBGT Temp C,53.1,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.8,WET Temp C ,12.1,DP Temp C  
27930,16/02/2022,13:59:48,17.6,WBGT Temp C,53.1,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.1,DP Temp C  
27931,16/02/2022,13:59:49,17.6,WBGT Temp C,53.1,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.1,DP Temp C  
27932,16/02/2022,13:59:50,17.6,WBGT Temp C,53.1,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.1,DP Temp C  
27933,16/02/2022,13:59:51,17.6,WBGT Temp C,53.3,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.1,DP Temp C  
27934,16/02/2022,13:59:52,17.6,WBGT Temp C,53.3,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.1,DP Temp C  
27935,16/02/2022,13:59:53,17.6,WBGT Temp C,53.3,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.1,DP Temp C  
27936,16/02/2022,13:59:54,17.6,WBGT Temp C,53.5,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.2,DP Temp C  
27937,16/02/2022,13:59:55,17.6,WBGT Temp C,53.5,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.2,DP Temp C  
27938,16/02/2022,13:59:56,17.6,WBGT Temp C,53.5,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.2,DP Temp C  
27939,16/02/2022,13:59:57,17.6,WBGT Temp C,53.5,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.2,DP Temp C  
27940,16/02/2022,13:59:58,17.6,WBGT Temp C,53.5,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.2,DP Temp C  
27941,16/02/2022,13:59:59,17.6,WBGT Temp C,53.5,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.2,DP Temp C  
27942,16/02/2022,14:00:00,17.6,WBGT Temp C,53.5,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.2,DP Temp C  
27943,16/02/2022,14:00:01,17.6,WBGT Temp C,53.4,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.1,DP Temp C  
27944,16/02/2022,14:00:02,17.6,WBGT Temp C,53.4,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.1,DP Temp C  
27945,16/02/2022,14:00:03,17.6,WBGT Temp C,53.5,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.2,DP Temp C  
27946,16/02/2022,14:00:04,17.6,WBGT Temp C,53.5,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.2,DP Temp C  
27947,16/02/2022,14:00:05,17.6,WBGT Temp C,53.5,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.2,DP Temp C  
27948,16/02/2022,14:00:06,17.6,WBGT Temp C,53.5,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.2,DP Temp C  
27949,16/02/2022,14:00:07,17.6,WBGT Temp C,53.5,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.2,DP Temp C  
27950,16/02/2022,14:00:08,17.6,WBGT Temp C,53.5,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.2,DP Temp C  
27951,16/02/2022,14:00:09,17.6,WBGT Temp C,53.5,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.2,DP Temp C  
27952,16/02/2022,14:00:10,17.6,WBGT Temp C,53.6,%RH C      ,22.1,TA Temp C  ,21.8,TG Temp C  ,15.9,WET Temp C ,12.2,DP Temp C  
